WBGene00299856	17.1
WBGene00299858	16.7
WBGene00301860	16.1
WBGene00298068	16.1
WBGene00287464	16.1
WBGene00296054	15.8
WBGene00286885	15.8
WBGene00293265	15.7
WBGene00301916	15.3
WBGene00296612	14.8
WBGene00296481	14.7
WBGene00294696	14.7
WBGene00300682	14.6
WBGene00299887	14.5
WBGene00294697	14.5
WBGene00300487	14.3
WBGene00295172	14.3
WBGene00286182	14.3
WBGene00296482	14.2
WBGene00299627	14.0
WBGene00301276	13.8
WBGene00297380	13.8
WBGene00296899	13.8
WBGene00290232	13.8
WBGene00286406	13.8
WBGene00301839	13.7
WBGene00297148	13.7
WBGene00300712	13.6
WBGene00288441	13.6
WBGene00301861	13.5
WBGene00295169	13.5
WBGene00295513	13.4
WBGene00299534	13.2
WBGene00296051	13.2
WBGene00286882	13.2
WBGene00298289	13.1
WBGene00296466	13.1
WBGene00287742	13.1
WBGene00302650	13.0
WBGene00301931	13.0
WBGene00301872	13.0
WBGene00298301	13.0
WBGene00295986	13.0
WBGene00292011	13.0
WBGene00291504	13.0
WBGene00288324	13.0
WBGene00286910	13.0
WBGene00301663	12.9
WBGene00301048	12.9
WBGene00296972	12.9
WBGene00296350	12.9
WBGene00296233	12.9
WBGene00295969	12.9
WBGene00292472	12.9
WBGene00288033	12.9
WBGene00287105	12.9
WBGene00299855	12.8
WBGene00297532	12.8
WBGene00295546	12.8
WBGene00290760	12.8
WBGene00288764	12.8
WBGene00286860	12.8
WBGene00301715	12.7
WBGene00301176	12.7
WBGene00300323	12.7
WBGene00298146	12.7
WBGene00297886	12.7
WBGene00296039	12.7
WBGene00295982	12.7
WBGene00295981	12.7
WBGene00294780	12.7
WBGene00292456	12.7
WBGene00290337	12.7
WBGene00286899	12.7
WBGene00286892	12.7
WBGene00286859	12.7
WBGene00302910	12.6
WBGene00301439	12.6
WBGene00296662	12.6
WBGene00296566	12.6
WBGene00296443	12.6
WBGene00296360	12.6
WBGene00296100	12.6
WBGene00296059	12.6
WBGene00294942	12.6
WBGene00294154	12.6
WBGene00292316	12.6
WBGene00291954	12.6
WBGene00290312	12.6
WBGene00290207	12.6
WBGene00289787	12.6
WBGene00286895	12.6
WBGene00285891	12.6
WBGene00285067	12.6
WBGene00300566	12.5
WBGene00297172	12.5
WBGene00294939	12.5
WBGene00290252	12.5
WBGene00290105	12.5
WBGene00288254	12.5
WBGene00287372	12.5
WBGene00286850	12.5
WBGene00302225	12.4
WBGene00300187	12.4
WBGene00299930	12.4
WBGene00299630	12.4
WBGene00298317	12.4
WBGene00297787	12.4
WBGene00297644	12.4
WBGene00296332	12.4
WBGene00296212	12.4
WBGene00294437	12.4
WBGene00290256	12.4
WBGene00289076	12.4
WBGene00286487	12.4
WBGene00286244	12.4
WBGene00302735	12.3
WBGene00302720	12.3
WBGene00301910	12.3
WBGene00301094	12.3
WBGene00300827	12.3
WBGene00300790	12.3
WBGene00299629	12.3
WBGene00297842	12.3
