nAv.1.0.1.g07436	14.9
nAv.1.0.1.g05093	14.6
nAv.1.0.1.g04198	14.5
nAv.1.0.1.g09785	14.3
nAv.1.0.1.g05440	14.3
nAv.1.0.1.g07437	14.2
nAv.1.0.1.g05063	14.1
nAv.1.0.1.g09295	13.9
nAv.1.0.1.g03012	13.9
nAv.1.0.1.g04522	13.8
nAv.1.0.1.g04521	13.8
nAv.1.0.1.g04197	13.8
nAv.1.0.1.g03922	13.8
nAv.1.0.1.g09635	13.7
nAv.1.0.1.g02803	13.7
nAv.1.0.1.g09563	13.6
nAv.1.0.1.g09468	13.6
nAv.1.0.1.g08558	13.5
nAv.1.0.1.g02846	13.5
nAv.1.0.1.g01868	13.5
nAv.1.0.1.g00091	13.5
nAv.1.0.1.g09779	13.4
nAv.1.0.1.g09015	13.4
nAv.1.0.1.g08464	13.4
nAv.1.0.1.g08148	13.4
nAv.1.0.1.g05692	13.4
nAv.1.0.1.g05644	13.4
nAv.1.0.1.g05449	13.4
nAv.1.0.1.g05434	13.4
nAv.1.0.1.g03189	13.4
nAv.1.0.1.g02928	13.4
nAv.1.0.1.g02364	13.4
nAv.1.0.1.g01788	13.4
nAv.1.0.1.g00042	13.4
nAv.1.0.1.g08476	13.3
nAv.1.0.1.g08400	13.3
nAv.1.0.1.g05663	13.3
nAv.1.0.1.g05661	13.3
nAv.1.0.1.g03649	13.3
nAv.1.0.1.g02949	13.3
nAv.1.0.1.g02713	13.3
nAv.1.0.1.g00786	13.3
nAv.1.0.1.g00015	13.3
nAv.1.0.1.g08842	13.2
nAv.1.0.1.g05650	13.2
nAv.1.0.1.g04954	13.2
nAv.1.0.1.g04737	13.2
nAv.1.0.1.g03437	13.2
nAv.1.0.1.g02473	13.2
nAv.1.0.1.g01037	13.2
nAv.1.0.1.g09644	13.1
nAv.1.0.1.g08188	13.1
nAv.1.0.1.g06319	13.1
nAv.1.0.1.g04554	13.1
nAv.1.0.1.g03740	13.1
nAv.1.0.1.g01967	13.1
nAv.1.0.1.g09152	13.0
nAv.1.0.1.g09105	13.0
nAv.1.0.1.g08382	13.0
nAv.1.0.1.g06311	13.0
nAv.1.0.1.g04153	13.0
nAv.1.0.1.g03963	13.0
nAv.1.0.1.g02165	13.0
nAv.1.0.1.g01928	13.0
nAv.1.0.1.g00879	13.0
nAv.1.0.1.g10226	12.9
nAv.1.0.1.g09342	12.9
nAv.1.0.1.g09238	12.9
nAv.1.0.1.g08099	12.9
nAv.1.0.1.g06480	12.9
nAv.1.0.1.g04920	12.9
nAv.1.0.1.g04156	12.9
nAv.1.0.1.g03499	12.9
nAv.1.0.1.g03167	12.9
nAv.1.0.1.g02986	12.9
nAv.1.0.1.g02182	12.9
nAv.1.0.1.g01998	12.9
nAv.1.0.1.g00079	12.9
nAv.1.0.1.g09028	12.8
nAv.1.0.1.g08462	12.8
nAv.1.0.1.g07736	12.8
nAv.1.0.1.g07049	12.8
nAv.1.0.1.g05855	12.8
nAv.1.0.1.g01387	12.8
nAv.1.0.1.g10081	12.7
nAv.1.0.1.g09048	12.7
nAv.1.0.1.g08457	12.7
nAv.1.0.1.g07282	12.7
nAv.1.0.1.g06828	12.7
nAv.1.0.1.g06500	12.7
nAv.1.0.1.g05702	12.7
nAv.1.0.1.g04266	12.7
nAv.1.0.1.g02103	12.7
nAv.1.0.1.g02025	12.7
nAv.1.0.1.g02008	12.7
nAv.1.0.1.g10247	12.6
nAv.1.0.1.g10244	12.6
nAv.1.0.1.g09831	12.6
nAv.1.0.1.g09543	12.6
nAv.1.0.1.g09307	12.6
nAv.1.0.1.g09124	12.6
nAv.1.0.1.g08787	12.6
nAv.1.0.1.g08174	12.6
nAv.1.0.1.g08126	12.6
nAv.1.0.1.g07794	12.6
nAv.1.0.1.g07064	12.6
nAv.1.0.1.g06960	12.6
nAv.1.0.1.g06254	12.6
nAv.1.0.1.g04812	12.6
nAv.1.0.1.g03198	12.6
