EgrG_000324200	15.1
EgrG_000549850	14.9
EgrG_000354700	14.3
EgrG_001004900	14.1
EgrG_000716400	14.1
EgrG_000610400	14.0
EgrG_900000800	13.9
EgrG_000465500	13.8
EgrG_001061900	13.7
EgrG_001026900	13.7
EgrG_000575900	13.7
EgrG_000144300	13.6
EgrG_000918400	13.5
EgrG_002002400	13.4
EgrG_001048700	13.4
EgrG_000888200	13.4
EgrG_000654300	13.4
EgrG_000362000	13.4
EgrG_000094500	13.4
EgrG_000067800	13.4
EgrG_001173800	13.3
EgrG_000886400	13.3
EgrG_000342900	13.3
EgrG_002056600	13.2
EgrG_000689700	13.2
EgrG_000554600	13.2
EgrG_000120400	13.2
EgrG_000093700	13.2
EgrG_000084500	13.2
EgrG_001121800	13.1
EgrG_000675400	13.1
EgrG_000668500	13.1
EgrG_000527300	13.1
EgrG_001145700	13.0
EgrG_000471400	13.0
EgrG_001038000	12.9
EgrG_000492700	12.9
EgrG_000390000	12.9
EgrG_000177700	12.9
EgrG_000078900	12.9
EgrG_000078800	12.9
EgrG_000060900	12.9
EgrG_900000900	12.8
EgrG_001065100	12.8
EgrG_001064500	12.8
EgrG_000980600	12.8
EgrG_000619300	12.8
EgrG_000410700	12.8
EgrG_001185100	12.7
EgrG_001093100	12.7
EgrG_001024000	12.7
EgrG_000684200	12.7
EgrG_000550300	12.7
EgrG_000411500	12.7
EgrG_000393000	12.7
EgrG_000115000	12.7
EgrG_002044200	12.6
EgrG_001194000	12.6
EgrG_001118300	12.6
EgrG_000749800	12.6
EgrG_000712600	12.6
EgrG_000538000	12.6
EgrG_000522800	12.6
EgrG_000517000	12.6
EgrG_000458500	12.6
EgrG_000283300	12.6
EgrG_002059000	12.5
EgrG_002054000	12.5
EgrG_001078100	12.5
EgrG_000997550	12.5
EgrG_000901000	12.5
EgrG_000810600	12.5
EgrG_000771900	12.5
EgrG_000702700	12.5
EgrG_000639300	12.5
EgrG_000597400	12.5
EgrG_000422600	12.5
EgrG_000355900	12.5
EgrG_002063000	12.4
EgrG_002003500	12.4
EgrG_001130500	12.4
EgrG_001122900	12.4
EgrG_001103400	12.4
EgrG_001101700	12.4
EgrG_000931100	12.4
EgrG_000860300	12.4
EgrG_000812400	12.4
EgrG_000784300	12.4
EgrG_000607800	12.4
EgrG_000316400	12.4
EgrG_000201600	12.4
EgrG_000180400	12.4
EgrG_000150000	12.4
EgrG_001193800	12.3
EgrG_001127100	12.3
EgrG_001100200	12.3
EgrG_001035200	12.3
EgrG_000898200	12.3
EgrG_000883000	12.3
EgrG_000879000	12.3
EgrG_000807300	12.3
EgrG_000624400	12.3
EgrG_000530000	12.3
EgrG_000523800	12.3
EgrG_000091600	12.3
EgrG_000088500	12.3
EgrG_001065650	12.2
EgrG_000893800	12.2
EgrG_000729000	12.2
EgrG_000410300	12.2
EgrG_000358300	12.2
EgrG_000261600	12.2
EgrG_000203700	12.2
EgrG_000114200	12.2
EgrG_000101600	12.2
EgrG_000056300	12.2
EgrG_002053300	12.1
EgrG_001190200	12.1
EgrG_001158000	12.1
EgrG_001111100	12.1
EgrG_001037000	12.1
EgrG_000950100	12.1
EgrG_000936900	12.1
EgrG_000851000	12.1
EgrG_000708500	12.1
EgrG_000681900	12.1
EgrG_000663000	12.1
EgrG_000596300	12.1
EgrG_000568500	12.1
EgrG_000513400	12.1
EgrG_000456000	12.1
EgrG_000418300	12.1
EgrG_000417100	12.1
EgrG_000283500	12.1
EgrG_000103400	12.1
EgrG_000103100	12.1
EgrG_900001000	12.0
EgrG_001177000	12.0
EgrG_001095200	12.0
EgrG_001051700	12.0
EgrG_000925300	12.0
EgrG_000915000	12.0
EgrG_000892600	12.0
EgrG_000826400	12.0
EgrG_000758800	12.0
EgrG_000681800	12.0
EgrG_000671000	12.0
EgrG_000568100	12.0
EgrG_000554400	12.0
EgrG_000520000	12.0
EgrG_000500000	12.0
EgrG_000486600	12.0
