TELCIR_14126	14.5
TELCIR_03758	14.2
TELCIR_12872	14.0
TELCIR_02172	14.0
TELCIR_02097	14.0
TELCIR_04895	13.9
TELCIR_03757	13.9
TELCIR_08013	13.8
TELCIR_07612	13.8
TELCIR_04511	13.7
TELCIR_22370	13.6
TELCIR_14332	13.6
TELCIR_01654	13.6
TELCIR_15114	13.5
TELCIR_08202	13.5
TELCIR_06120	13.5
TELCIR_03304	13.5
TELCIR_02421	13.5
TELCIR_01250	13.5
TELCIR_19422	13.4
TELCIR_01085	13.4
TELCIR_13453	13.3
TELCIR_11416	13.3
TELCIR_00558	13.3
TELCIR_15622	13.2
TELCIR_11111	13.2
TELCIR_09660	13.2
TELCIR_06363	13.2
TELCIR_03351	13.2
TELCIR_02928	13.2
TELCIR_23181	13.1
TELCIR_06479	13.1
TELCIR_05398	13.1
TELCIR_04870	13.1
TELCIR_04440	13.1
TELCIR_03908	13.1
TELCIR_02130	13.1
TELCIR_01757	13.1
TELCIR_01705	13.1
TELCIR_00666	13.1
TELCIR_15746	13.0
TELCIR_11144	13.0
TELCIR_10036	13.0
TELCIR_08230	13.0
TELCIR_07855	13.0
TELCIR_07541	13.0
TELCIR_04791	13.0
TELCIR_01920	13.0
TELCIR_18938	12.9
TELCIR_11210	12.9
TELCIR_09285	12.9
TELCIR_06407	12.9
TELCIR_05136	12.9
TELCIR_01379	12.9
TELCIR_00284	12.9
TELCIR_26192	12.8
TELCIR_17250	12.8
TELCIR_16763	12.8
TELCIR_15625	12.8
TELCIR_14451	12.8
TELCIR_13262	12.8
TELCIR_11736	12.8
TELCIR_10545	12.8
TELCIR_09265	12.8
TELCIR_09159	12.8
TELCIR_07654	12.8
TELCIR_06382	12.8
TELCIR_04040	12.8
TELCIR_03537	12.8
TELCIR_03051	12.8
TELCIR_02765	12.8
TELCIR_01040	12.8
TELCIR_18339	12.7
TELCIR_17712	12.7
TELCIR_12149	12.7
TELCIR_11960	12.7
TELCIR_09379	12.7
TELCIR_07819	12.7
TELCIR_07149	12.7
TELCIR_06947	12.7
TELCIR_03564	12.7
TELCIR_03360	12.7
TELCIR_02863	12.7
TELCIR_00527	12.7
TELCIR_24972	12.6
TELCIR_18782	12.6
TELCIR_17529	12.6
TELCIR_15434	12.6
TELCIR_12205	12.6
