Minc3s02373g29727	15.7
Minc3s04215g35762	15.5
Minc3s01085g20571	15.4
Minc3s00014g00899	15.2
Minc3s06543g39965	15.0
Minc3s03453g33884	15.0
Minc3s01907g27110	15.0
Minc3s04772g36976	14.9
Minc3s00480g13043	14.8
Minc3s01358g23096	14.7
Minc3s08043g41832	14.6
Minc3s02099g28270	14.6
Minc3s03671g34487	14.5
Minc3s00749g16851	14.5
Minc3s05964g39100	14.4
Minc3s02054g27994	14.4
Minc3s01402g23517	14.4
Minc3s01125g20957	14.4
Minc3s00139g05808	14.4
Minc3s00914g18827	14.3
Minc3s00628g15326	14.3
Minc3s00225g08006	14.3
Minc3s00066g03333	14.3
Minc3s00496g13313	14.2
Minc3s00015g01001	14.2
Minc3s01901g27064	14.1
Minc3s01364g23161	14.1
Minc3s00349g10759	14.1
Minc3s00056g02930	14.0
Minc3s05325g38024	13.9
Minc3s02282g29253	13.9
Minc3s01035g20064	13.9
Minc3s00127g05435	13.9
Minc3s00023g01448	13.9
Minc3s06444g39822	13.8
Minc3s01827g26570	13.8
Minc3s01640g25275	13.8
Minc3s00066g03334	13.8
Minc3s10704g44292	13.7
Minc3s02989g32324	13.7
Minc3s01077g20498	13.7
Minc3s00689g16113	13.7
Minc3s00680g15996	13.7
Minc3s00540g13979	13.7
Minc3s00471g12903	13.7
Minc3s00398g11618	13.7
Minc3s00292g09563	13.7
Minc3s04091g35453	13.6
Minc3s02990g32333	13.6
Minc3s01791g26337	13.6
Minc3s00801g17521	13.6
Minc3s00661g15764	13.6
Minc3s00517g13642	13.6
Minc3s00076g03730	13.6
Minc3s04334g36052	13.5
Minc3s02953g32192	13.5
Minc3s02112g28356	13.5
Minc3s01841g26667	13.5
Minc3s00518g13657	13.5
Minc3s00397g11604	13.5
Minc3s00087g04132	13.5
Minc3s00066g03332	13.5
Minc3s10547g44157	13.4
Minc3s07779g41533	13.4
Minc3s06972g40563	13.4
Minc3s06439g39818	13.4
Minc3s05738g38747	13.4
Minc3s05556g38427	13.4
Minc3s04762g36956	13.4
Minc3s02733g31390	13.4
Minc3s01629g25222	13.4
Minc3s01566g24776	13.4
Minc3s01471g24097	13.4
Minc3s00730g16611	13.4
Minc3s00241g08362	13.4
Minc3s00015g00981	13.4
Minc3s04145g35601	13.3
Minc3s03572g34227	13.3
Minc3s02532g30504	13.3
Minc3s02407g29883	13.3
Minc3s01602g25038	13.3
Minc3s01287g22488	13.3
Minc3s01232g21925	13.3
Minc3s00508g13485	13.3
Minc3s00324g10234	13.3
Minc3s00322g10185	13.3
Minc3s00200g07383	13.3
Minc3s00145g05969	13.3
Minc3s00030g01844	13.3
Minc3s00008g00523	13.3
Minc3s11419g44876	13.2
Minc3s10467g44111	13.2
Minc3s07286g40943	13.2
Minc3s02948g32174	13.2
Minc3s02682g31171	13.2
Minc3s02614g30886	13.2
Minc3s02100g28280	13.2
Minc3s02016g27783	13.2
Minc3s01861g26817	13.2
Minc3s01514g24409	13.2
Minc3s00730g16610	13.2
Minc3s00609g15067	13.2
Minc3s00428g12155	13.2
Minc3s00121g05212	13.2
Minc3s00070g03518	13.2
Minc3s08890g42721	13.1
Minc3s05034g37481	13.1
Minc3s04309g36006	13.1
Minc3s04058g35374	13.1
Minc3s03852g34988	13.1
Minc3s03837g34944	13.1
Minc3s02537g30536	13.1
Minc3s01599g25014	13.1
Minc3s01566g24775	13.1
Minc3s01358g23110	13.1
Minc3s01354g23053	13.1
Minc3s01274g22365	13.1
Minc3s00846g18040	13.1
Minc3s00762g17002	13.1
Minc3s00319g10120	13.1
Minc3s00137g05745	13.1
Minc3s00128g05463	13.1
Minc3s00121g05214	13.1
Minc3s00055g02879	13.1
Minc3s00016g01075	13.1
Minc3s00014g00884	13.1
Minc3s07562g41261	13.0
Minc3s07343g41010	13.0
Minc3s05908g39011	13.0
Minc3s04818g37060	13.0
Minc3s03568g34216	13.0
Minc3s02667g31120	13.0
Minc3s01692g25644	13.0
Minc3s01677g25529	13.0
Minc3s01624g25175	13.0
Minc3s01597g25005	13.0
Minc3s01501g24303	13.0
Minc3s01397g23468	13.0
Minc3s01267g22286	13.0
Minc3s00967g19392	13.0
Minc3s00308g09862	13.0
Minc3s00249g08553	13.0
Minc3s00218g07821	13.0
Minc3s00187g07093	13.0
Minc3s00166g06556	13.0
Minc3s09521g43285	12.9
Minc3s07691g41412	12.9
Minc3s06720g40228	12.9
Minc3s06127g39373	12.9
Minc3s04775g36979	12.9
Minc3s03458g33900	12.9
Minc3s03433g33824	12.9
Minc3s01955g27414	12.9
Minc3s01549g24637	12.9
Minc3s01468g24080	12.9
Minc3s01375g23267	12.9
Minc3s01338g22906	12.9
Minc3s00641g15504	12.9
Minc3s00493g13248	12.9
Minc3s00231g08143	12.9
Minc3s00142g05877	12.9
Minc3s09632g43397	12.8
Minc3s06632g40101	12.8
Minc3s06133g39385	12.8
Minc3s05722g38715	12.8
Minc3s05109g37611	12.8
Minc3s05015g37437	12.8
Minc3s03293g33436	12.8
Minc3s03180g33060	12.8
Minc3s02716g31310	12.8
Minc3s02628g30935	12.8
Minc3s02142g28528	12.8
Minc3s02111g28349	12.8
Minc3s02049g27979	12.8
Minc3s01218g21800	12.8
Minc3s01177g21431	12.8
Minc3s01035g20062	12.8
Minc3s00945g19164	12.8
Minc3s00692g16170	12.8
Minc3s00249g08565	12.8
Minc3s00227g08047	12.8
Minc3s00182g06976	12.8
Minc3s00070g03485	12.8
Minc3s00001g00052	12.8
Minc3s12042g45323	12.7
Minc3s07238g40886	12.7
Minc3s07127g40754	12.7
Minc3s05604g38510	12.7
Minc3s05067g37536	12.7
Minc3s04109g35499	12.7
Minc3s02916g32053	12.7
Minc3s02749g31439	12.7
