Acey_s0042.g561	17.7
Acey_s0072.g708	17.3
Acey_s0038.g3634	16.4
Acey_s0387.g480	16.3
Acey_s0048.g1626	16.2
Acey_s0009.g606	16.0
Acey_s0336.g2892	15.9
Acey_s0038.g3635	15.9
Acey_s0101.g3385	15.8
Acey_s0010.g1057	15.8
Acey_s0020.g130	15.3
Acey_s0009.g591	15.3
Acey_s0222.g2643	15.1
Acey_s0009.g704	15.1
Acey_s0005.g2647	15.1
Acey_s0407.g905	15.0
Acey_s0073.g740	15.0
Acey_s0009.g461	15.0
Acey_s0010.g1032	14.9
Acey_s0636.g935	14.8
Acey_s0336.g2889	14.8
Acey_s0308.g2053	14.8
Acey_s0151.g2847	14.8
Acey_s0253.g265	14.7
Acey_s0035.g3108	14.7
Acey_s0002.g692	14.7
Acey_s0060.g3122	14.6
Acey_s0012.g1862	14.6
Acey_s0009.g752	14.6
Acey_s0195.g1496	14.5
Acey_s0067.g109	14.5
Acey_s0013.g1999	14.5
Acey_s0004.g2140	14.5
Acey_s0004.g1987	14.5
Acey_s0003.g1506	14.5
Acey_s0106.g3766	14.4
Acey_s0106.g3732	14.4
Acey_s0010.g870	14.4
Acey_s0006.g3074	14.4
Acey_s0001.g210	14.4
Acey_s1508.g3901	14.3
Acey_s0477.g2172	14.3
Acey_s0387.g476	14.3
Acey_s0123.g1156	14.3
Acey_s0066.g3712	14.3
Acey_s0008.g384	14.3
Acey_s0651.g1150	14.2
Acey_s0525.g2929	14.2
Acey_s0175.g487	14.2
Acey_s0138.g2064	14.2
Acey_s0067.g52	14.2
Acey_s0043.g796	14.2
Acey_s0039.g58	14.2
Acey_s0028.g1655	14.2
Acey_s0349.g3199	14.1
Acey_s0183.g959	14.1
Acey_s0167.g136	14.1
Acey_s0038.g3566	14.1
Acey_s0006.g3031	14.1
Acey_s0001.g130	14.1
Acey_s1034.g3454	14.0
Acey_s0477.g2171	14.0
Acey_s0083.g1666	14.0
Acey_s0067.g33	14.0
Acey_s0017.g3360	14.0
Acey_s0014.g2391	14.0
Acey_s0012.g1752	14.0
Acey_s0745.g2003	13.9
Acey_s0418.g1120	13.9
Acey_s0162.g3433	13.9
Acey_s0119.g851	13.9
Acey_s0085.g1832	13.9
Acey_s0020.g74	13.9
Acey_s0020.g53	13.9
Acey_s0223.g2648	13.8
Acey_s0145.g2468	13.8
Acey_s0070.g474	13.8
Acey_s0003.g1637	13.8
Acey_s0002.g585	13.8
Acey_s0503.g2635	13.7
Acey_s0261.g539	13.7
Acey_s0249.g106	13.7
Acey_s0207.g2040	13.7
Acey_s0180.g801	13.7
Acey_s0095.g2865	13.7
Acey_s0063.g3476	13.6
Acey_s0061.g3222	13.6
Acey_s0029.g2007	13.6
Acey_s0027.g1536	13.6
Acey_s0014.g2388	13.6
Acey_s0010.g1073	13.6
Acey_s0006.g3009	13.6
Acey_s0558.g3418	13.5
Acey_s0422.g1180	13.5
Acey_s0322.g2437	13.5
Acey_s0132.g1741	13.5
Acey_s0118.g745	13.5
Acey_s0102.g3451	13.5
Acey_s0078.g1216	13.5
Acey_s0012.g1610	13.5
Acey_s0005.g2358	13.5
Acey_s0378.g287	13.4
Acey_s0149.g2722	13.4
Acey_s0040.g229	13.4
Acey_s0014.g2390	13.4
Acey_s0747.g2021	13.3
Acey_s0718.g1801	13.3
Acey_s0396.g665	13.3
Acey_s0111.g257	13.3
Acey_s0047.g1507	13.3
Acey_s0009.g541	13.3
Acey_s0477.g2177	13.2
Acey_s0184.g994	13.2
Acey_s0114.g459	13.2
Acey_s0070.g495	13.2
Acey_s0063.g3411	13.2
Acey_s0048.g1587	13.2
Acey_s0035.g3044	13.2
Acey_s0023.g788	13.2
Acey_s0018.g3692	13.2
Acey_s0008.g52	13.2
Acey_s0004.g1763	13.2
Acey_s0001.g482	13.2
Acey_s1559.g3918	13.1
Acey_s0785.g2343	13.1
Acey_s0471.g2044	13.1
Acey_s0335.g2873	13.1
Acey_s0177.g619	13.1
Acey_s0068.g174	13.1
Acey_s0048.g1572	13.1
Acey_s0043.g885	13.1
Acey_s0010.g873	13.1
Acey_s0009.g462	13.1
Acey_s0705.g1682	13.0
Acey_s0445.g1587	13.0
Acey_s0135.g1941	13.0
Acey_s0133.g1787	13.0
Acey_s0119.g824	13.0
Acey_s0118.g747	13.0
Acey_s0104.g3596	13.0
Acey_s0099.g3183	13.0
Acey_s0084.g1709	13.0
Acey_s0045.g1292	13.0
Acey_s0036.g3344	13.0
Acey_s0032.g2555	13.0
Acey_s0007.g3401	13.0
Acey_s0002.g941	13.0
Acey_s0509.g2727	12.9
Acey_s0416.g1077	12.9
Acey_s0319.g2367	12.9
Acey_s0230.g2983	12.9
Acey_s0222.g2635	12.9
Acey_s0218.g2414	12.9
Acey_s0179.g726	12.9
Acey_s0173.g421	12.9
Acey_s0123.g1181	12.9
Acey_s0064.g3557	12.9
Acey_s0017.g3324	12.9
Acey_s0014.g2217	12.9
Acey_s0010.g1207	12.9
Acey_s0003.g1252	12.9
Acey_s0400.g758	12.8
Acey_s0283.g1329	12.8
Acey_s0261.g555	12.8
Acey_s0255.g326	12.8
Acey_s0247.g50	12.8
Acey_s0238.g3279	12.8
Acey_s0231.g3009	12.8
Acey_s0219.g2479	12.8
Acey_s0204.g1881	12.8
Acey_s0064.g3539	12.8
Acey_s0058.g2851	12.8
Acey_s0057.g2731	12.8
Acey_s0048.g1591	12.8
Acey_s0038.g3664	12.8
Acey_s0031.g2296	12.8
Acey_s0025.g1267	12.8
Acey_s0018.g3533	12.8
Acey_s0016.g3029	12.8
Acey_s0015.g2796	12.8
Acey_s0014.g2393	12.8
Acey_s0014.g2201	12.8
Acey_s0010.g926	12.8
Acey_s0010.g1071	12.8
Acey_s0003.g1609	12.8
