SVE_1481400	15.2
SVE_1034400	13.9
SVE_0290500	13.3
SVE_0332400	13.1
SVE_1724700	13.0
SVE_1906300	12.8
SVE_1714800	12.7
SVE_0878100	12.7
SVE_0237400	12.7
SVE_1402600	12.6
SVE_0342000	12.4
SVE_0231400	12.4
SVE_0953200	12.3
SVE_1774400	12.2
SVE_0967000	12.2
SVE_1985200	12.1
SVE_0513900	12.0
SVE_0283700	12.0
SVE_0124300	12.0
SVE_0782500	11.9
SVE_0213500	11.9
SVE_0320700	11.8
SVE_0100500	11.8
SVE_1642200	11.7
SVE_0704400	11.7
SVE_0213800	11.5
SVE_0112600	11.5
SVE_1755100	11.4
SVE_1558900	11.4
SVE_1058100	11.4
SVE_0068100	11.4
SVE_1342200	11.3
SVE_1186800	11.3
SVE_0776900	11.3
SVE_0047500	11.3
SVE_1839200	11.2
SVE_0890200	11.2
SVE_0187700	11.2
SVE_1903900	11.1
SVE_1858500	11.1
SVE_0702000	11.1
SVE_1940800	11.0
SVE_0538300	11.0
SVE_0482100	11.0
SVE_0148100	11.0
SVE_1952700	10.9
SVE_1122300	10.9
SVE_1043000	10.9
SVE_0784600	10.9
SVE_0444100	10.9
SVE_1916500	10.8
SVE_1860600	10.8
SVE_0112300	10.8
SVE_1907300	10.7
SVE_1050600	10.7
SVE_0981700	10.7
SVE_0331500	10.7
SVE_0005600	10.7
SVE_0504900	10.6
SVE_0345500	10.6
SVE_0262700	10.6
SVE_0143900	10.6
SVE_1957600	10.5
SVE_1054100	10.5
SVE_1003700	10.5
SVE_0885200	10.5
SVE_0840200	10.5
SVE_0688600	10.5
SVE_0273600	10.5
SVE_0172000	10.5
SVE_1839800	10.4
SVE_1044800	10.4
SVE_0745200	10.4
SVE_0430300	10.4
SVE_0357900	10.4
SVE_0356100	10.4
SVE_0014500	10.4
SVE_1895600	10.3
SVE_1853100	10.3
SVE_1786600	10.3
SVE_1722800	10.3
SVE_1001100	10.3
SVE_0895000	10.3
SVE_0707600	10.3
SVE_0619400	10.3
SVE_0520400	10.3
SVE_0424700	10.3
SVE_0137600	10.3
SVE_0130800	10.3
SVE_1806900	10.2
SVE_1796200	10.2
SVE_1694100	10.2
SVE_1576500	10.2
SVE_0890700	10.2
SVE_0819700	10.2
SVE_0652400	10.2
SVE_0601500	10.2
SVE_0360800	10.2
SVE_0224200	10.2
SVE_1898800	10.1
SVE_1754100	10.1
SVE_1622100	10.1
SVE_1616400	10.1
SVE_1579300	10.1
SVE_0992400	10.1
SVE_0550700	10.1
SVE_0364800	10.1
SVE_0184600	10.1
SVE_0102400	10.1
SVE_1572500	10.0
SVE_0823400	10.0
SVE_0733500	10.0
SVE_0605600	10.0
SVE_0331700	10.0
SVE_0113000	10.0
SVE_0028200	10.0
SVE_1838400	9.9
SVE_1811800	9.9
SVE_0703400	9.9
SVE_0695500	9.9
SVE_0525900	9.9
SVE_0213000	9.9
SVE_0128800	9.9
SVE_0101100	9.9
SVE_1908400	9.8
SVE_1898600	9.8
SVE_1694000	9.8
SVE_1651300	9.8
SVE_1609800	9.8
SVE_1209400	9.8
SVE_0972900	9.8
SVE_0319600	9.8
SVE_0220200	9.8
SVE_0111800	9.8
SVE_0106200	9.8
SVE_1909800	9.7
SVE_1691400	9.7
SVE_1200000	9.7
SVE_1000000	9.7
SVE_0750500	9.7
SVE_0702700	9.7
SVE_0222300	9.7
SVE_0015600	9.7
SVE_0010100	9.7
SVE_1988600	9.6
SVE_1976700	9.6
SVE_1925500	9.6
SVE_1896800	9.6
SVE_1827100	9.6
SVE_1807300	9.6
SVE_1739100	9.6
SVE_1734000	9.6
SVE_1160300	9.6
SVE_0965600	9.6
SVE_0847300	9.6
SVE_0645000	9.6
SVE_0610200	9.6
SVE_0570800	9.6
SVE_0398900	9.6
SVE_1930600	9.5
SVE_1922000	9.5
SVE_1824000	9.5
SVE_1821200	9.5
SVE_1630200	9.5
SVE_1598000	9.5
SVE_1580300	9.5
SVE_1209600	9.5
SVE_1123400	9.5
SVE_1058700	9.5
SVE_0827100	9.5
SVE_0618500	9.5
SVE_0579200	9.5
SVE_0503300	9.5
SVE_0187900	9.5
SVE_1976100	9.4
SVE_1974500	9.4
SVE_1219900	9.4
SVE_0818400	9.4
SVE_0705900	9.4
SVE_0389600	9.4
SVE_0142700	9.4
SVE_0135500	9.4
SVE_0099000	9.4
SVE_0009700	9.4
SVE_1970100	9.3
SVE_1118300	9.3
SVE_0984300	9.3
SVE_0839100	9.3
SVE_0798700	9.3
SVE_0630900	9.3
SVE_0628100	9.3
SVE_0272500	9.3
SVE_0237000	9.3
SVE_0227800	9.3
SVE_0179200	9.3
SVE_0165200	9.3
SVE_0035100	9.3
SVE_0034700	9.3
SVE_1869500	9.2
SVE_1867200	9.2
SVE_1845000	9.2
SVE_1821100	9.2
SVE_1716700	9.2
SVE_1152200	9.2
SVE_0877800	9.2
SVE_0303700	9.2
SVE_0294500	9.2
SVE_0158900	9.2
SVE_0116100	9.2
SVE_1978100	9.1
SVE_1748500	9.1
SVE_1593500	9.1
SVE_1577000	9.1
SVE_1473600	9.1
SVE_0815100	9.1
SVE_0802000	9.1
SVE_0763600	9.1
SVE_0707800	9.1
SVE_0603300	9.1
SVE_0478200	9.1
SVE_0348400	9.1
SVE_0348200	9.1
SVE_0265700	9.1
SVE_0238500	9.1
SVE_0225100	9.1
SVE_0139800	9.1
SVE_0118300	9.1
SVE_0027500	9.1
SVE_1978600	9.0
SVE_1861000	9.0
SVE_1838500	9.0
SVE_1823500	9.0
SVE_1770000	9.0
SVE_1588700	9.0
SVE_1399100	9.0
SVE_1098600	9.0
SVE_1025700	9.0
SVE_0771600	9.0
SVE_0698100	9.0
SVE_0694900	9.0
SVE_0641400	9.0
SVE_0522900	9.0
SVE_0479000	9.0
SVE_0379700	9.0
SVE_0060100	9.0
SVE_0031100	9.0
SVE_1936300	8.9
SVE_1363300	8.9
SVE_1223900	8.9
SVE_1185600	8.9
SVE_1150600	8.9
SVE_1079300	8.9
SVE_1050400	8.9
SVE_0726700	8.9
SVE_0580700	8.9
SVE_0565900	8.9
SVE_0435300	8.9
SVE_0424100	8.9
SVE_0384100	8.9
SVE_0362500	8.9
SVE_0291500	8.9
SVE_1595300	8.8
SVE_1547400	8.8
SVE_1218100	8.8
SVE_1121800	8.8
SVE_1077900	8.8
SVE_0952700	8.8
SVE_0899600	8.8
SVE_0744000	8.8
SVE_0731100	8.8
