Tsp_01806	15.8
Tsp_09226	15.1
Tsp_11141	15.0
Tsp_04307	15.0
Tsp_09225	14.8
Tsp_14734	14.7
Tsp_09466	14.7
Tsp_08150	14.7
Tsp_02342	14.5
Tsp_10925	14.3
Tsp_04669	14.3
Tsp_12164	14.0
Tsp_11466	14.0
Tsp_06581	13.9
Tsp_04739	13.9
Tsp_04734	13.9
Tsp_01847.2	13.9
Tsp_09266	13.8
Tsp_07750	13.8
Tsp_07307	13.8
Tsp_10749.2	13.7
Tsp_03772	13.7
Tsp_02515	13.7
Tsp_00554	13.7
Tsp_00553	13.7
Tsp_00552	13.7
Tsp_10958	13.6
Tsp_04685.1	13.6
Tsp_00726	13.6
Tsp_09906	13.5
Tsp_09755	13.5
Tsp_07708	13.5
Tsp_05973	13.5
Tsp_03537	13.5
Tsp_03424.1	13.5
Tsp_11729	13.4
Tsp_10931	13.4
Tsp_08494	13.4
Tsp_06870	13.4
Tsp_05343	13.4
Tsp_01064	13.4
Tsp_00702	13.4
Tsp_00351	13.4
Tsp_15055	13.3
Tsp_12615	13.3
Tsp_11755.1	13.3
Tsp_06502	13.3
Tsp_01301	13.3
Tsp_01087	13.3
Tsp_14739	13.2
Tsp_14270	13.2
Tsp_12532	13.2
Tsp_06515	13.2
Tsp_06187	13.2
Tsp_05931	13.2
Tsp_05262	13.2
Tsp_04425	13.2
Tsp_03479	13.2
Tsp_03307	13.2
Tsp_02258	13.2
Tsp_01721	13.2
Tsp_01535	13.2
Tsp_00652	13.2
Tsp_11845	13.1
Tsp_10543	13.1
Tsp_09861	13.1
Tsp_06170	13.1
Tsp_05876	13.1
Tsp_05871	13.1
Tsp_05795.1	13.1
Tsp_05552	13.1
Tsp_05485	13.1
Tsp_04482	13.1
Tsp_03253	13.1
Tsp_02575	13.1
Tsp_02460	13.1
Tsp_01972	13.1
Tsp_01885	13.1
Tsp_01004	13.1
Tsp_13963	13.0
Tsp_13635	13.0
Tsp_12865	13.0
Tsp_11165	13.0
Tsp_10709	13.0
Tsp_05553	13.0
Tsp_05465	13.0
Tsp_05328	13.0
Tsp_04310	13.0
Tsp_03423	13.0
Tsp_02492.2	13.0
Tsp_02424	13.0
Tsp_02174	13.0
Tsp_02111	13.0
Tsp_02062	13.0
Tsp_01449	13.0
Tsp_01029	13.0
Tsp_00842	13.0
Tsp_00115	13.0
Tsp_09977	12.9
Tsp_09255	12.9
Tsp_08900	12.9
Tsp_08314	12.9
Tsp_01947	12.9
Tsp_01435	12.9
Tsp_00579	12.9
Tsp_13357	12.8
Tsp_11548	12.8
Tsp_11442	12.8
Tsp_11195	12.8
Tsp_11100	12.8
Tsp_09917	12.8
Tsp_08926	12.8
Tsp_07193	12.8
Tsp_06878	12.8
Tsp_06876	12.8
Tsp_06647	12.8
Tsp_06605	12.8
Tsp_06585	12.8
Tsp_05554	12.8
Tsp_03954	12.8
Tsp_03566	12.8
Tsp_02117	12.8
Tsp_00603	12.8
Tsp_00477.2	12.8
Tsp_00257	12.8
Tsp_13910	12.7
Tsp_13873	12.7
Tsp_11571	12.7
Tsp_11458	12.7
Tsp_10921	12.7
Tsp_10795	12.7
Tsp_10405	12.7
Tsp_09862	12.7
Tsp_08424	12.7
Tsp_07853	12.7
Tsp_07789	12.7
Tsp_07440	12.7
Tsp_05293	12.7
Tsp_05189	12.7
Tsp_04210	12.7
Tsp_04023	12.7
Tsp_03882	12.7
Tsp_03652	12.7
Tsp_02625	12.7
Tsp_02561	12.7
Tsp_02477	12.7
Tsp_02127	12.7
Tsp_02055	12.7
Tsp_01991	12.7
Tsp_01425	12.7
Tsp_00718	12.7
Tsp_00476	12.7
Tsp_14467	12.6
Tsp_12155	12.6
Tsp_11419.1	12.6
Tsp_10889	12.6
Tsp_10746	12.6
Tsp_08473	12.6
Tsp_08448	12.6
Tsp_08210	12.6
Tsp_07497	12.6
Tsp_07486	12.6
Tsp_06812	12.6
Tsp_06566	12.6
Tsp_05894	12.6
Tsp_05866	12.6
Tsp_05798	12.6
Tsp_05487	12.6
Tsp_05299	12.6
Tsp_05187	12.6
Tsp_05180	12.6
Tsp_04270	12.6
Tsp_03475	12.6
Tsp_02568	12.6
Tsp_02492.1	12.6
Tsp_02454	12.6
Tsp_01541	12.6
Tsp_00865	12.6
Tsp_00520	12.6
Tsp_00484	12.6
Tsp_13408	12.5
Tsp_12472.1	12.5
Tsp_11580	12.5
Tsp_11500	12.5
Tsp_10988	12.5
Tsp_10834	12.5
Tsp_09590	12.5
Tsp_09025	12.5
Tsp_08961	12.5
Tsp_08266	12.5
Tsp_06705	12.5
Tsp_06099	12.5
Tsp_04690	12.5
Tsp_04658	12.5
Tsp_02762	12.5
Tsp_02354	12.5
Tsp_02213	12.5
Tsp_02116	12.5
Tsp_01560	12.5
Tsp_00344	12.5
Tsp_14893	12.4
Tsp_12192	12.4
Tsp_11939	12.4
Tsp_11274	12.4
Tsp_10835	12.4
Tsp_10184	12.4
Tsp_09640	12.4
Tsp_09544	12.4
Tsp_09513	12.4
Tsp_09173	12.4
Tsp_09128	12.4
Tsp_07806	12.4
Tsp_07656	12.4
Tsp_07191	12.4
Tsp_06948	12.4
Tsp_06746	12.4
Tsp_06577	12.4
Tsp_06529	12.4
Tsp_06289	12.4
Tsp_06009	12.4
Tsp_04833	12.4
Tsp_03763	12.4
Tsp_03643	12.4
Tsp_03061	12.4
Tsp_02716	12.4
Tsp_02191	12.4
Tsp_01943	12.4
Tsp_01738	12.4
Tsp_01634	12.4
Tsp_01076	12.4
Tsp_00658	12.4
Tsp_00378	12.4
Tsp_00145	12.4
Tsp_12191	12.3
Tsp_11575	12.3
