T265_13308	16.1
T265_02867	14.3
T265_15598	14.2
T265_01853	14.2
T265_06857	14.0
T265_06616	14.0
T265_15648	13.9
T265_09677	13.9
T265_02435	13.8
T265_10324	13.7
T265_12601	13.5
T265_07991	13.5
T265_13582	13.4
T265_04421	13.2
T265_09254	13.0
T265_03966	13.0
T265_03815	13.0
T265_14849	12.9
T265_13906	12.9
T265_10753	12.9
T265_08487	12.9
T265_05949	12.9
T265_01793	12.9
T265_00630	12.9
T265_00531	12.9
T265_12520	12.8
T265_11002	12.8
T265_01215	12.8
T265_01102	12.8
T265_14277	12.7
T265_10604	12.7
T265_06125	12.7
T265_15407	12.6
T265_13130	12.6
T265_11726	12.6
T265_09164	12.6
T265_06030	12.6
T265_13783	12.5
T265_13487	12.5
T265_04362	12.5
T265_00778	12.5
T265_15428	12.4
T265_14120	12.4
T265_13620	12.4
T265_12920	12.4
T265_06326	12.4
T265_04575	12.4
T265_02267	12.4
T265_01214	12.4
T265_00435	12.4
T265_15375	12.3
T265_12872	12.3
T265_12068	12.3
T265_07732	12.3
T265_06073	12.3
T265_03273	12.3
T265_02827	12.3
T265_02792	12.3
T265_02720	12.3
T265_14738	12.2
T265_13154	12.2
T265_10899	12.2
T265_10787	12.2
T265_09997	12.2
T265_07584	12.2
T265_06197	12.2
T265_05082	12.2
T265_04132	12.2
T265_02543	12.2
T265_01458	12.2
T265_15423	12.1
T265_14502	12.1
T265_14322	12.1
T265_14251	12.1
T265_12898	12.1
T265_12609	12.1
T265_11863	12.1
T265_11685	12.1
T265_10942	12.1
T265_08784	12.1
T265_06027	12.1
T265_04307	12.1
T265_04276	12.1
T265_02968	12.1
T265_01917	12.1
T265_00314	12.1
T265_11931	12.0
T265_09820	12.0
T265_09595	12.0
T265_09477	12.0
T265_08775	12.0
T265_08193	12.0
T265_07438	12.0
T265_07435	12.0
T265_06850	12.0
T265_06567	12.0
T265_06013	12.0
T265_03843	12.0
T265_03834	12.0
T265_03751	12.0
T265_00964	12.0
T265_00836	12.0
T265_00813	12.0
T265_14147	11.9
T265_13748	11.9
T265_12045	11.9
T265_12025	11.9
T265_11804	11.9
T265_11098	11.9
T265_10509	11.9
T265_10500	11.9
T265_09682	11.9
T265_09666	11.9
T265_09386	11.9
T265_09345	11.9
T265_08815	11.9
T265_08339	11.9
T265_08299	11.9
T265_07791	11.9
T265_07698	11.9
T265_06392	11.9
T265_06072	11.9
T265_04706	11.9
T265_02682	11.9
T265_00691	11.9
T265_13241	11.8
T265_13005	11.8
T265_12997	11.8
T265_12547	11.8
T265_11386	11.8
T265_11373	11.8
T265_10561	11.8
T265_10168	11.8
T265_08967	11.8
T265_07012	11.8
T265_06844	11.8
T265_06380	11.8
T265_03964	11.8
T265_03280	11.8
T265_01989	11.8
T265_01552	11.8
T265_00840	11.8
T265_14721	11.7
T265_14624	11.7
T265_13772	11.7
T265_13393	11.7
T265_12889	11.7
T265_12679	11.7
T265_11349	11.7
T265_10728	11.7
T265_10285	11.7
T265_10076	11.7
T265_07522	11.7
T265_06535	11.7
T265_06187	11.7
T265_05322	11.7
T265_04777	11.7
T265_03970	11.7
T265_01101	11.7
T265_00172	11.7
T265_00165	11.7
T265_15561	11.6
T265_15013	11.6
T265_14606	11.6
T265_14212	11.6
T265_13969	11.6
T265_13920	11.6
