Sjp_0008980	16.2
Sjp_0093050	15.3
Sjp_0023560	15.0
Sjp_0089450	14.7
Sjp_0062380	14.1
Sjp_0031010	13.8
Sjp_0118220	13.5
Sjp_0021240	13.5
Sjp_0128720	13.4
Sjp_0128660	13.4
Sjp_0083460	13.2
Sjp_0126430	13.1
Sjp_0132820	13.0
Sjp_0128890	13.0
Sjp_0126290	13.0
Sjp_0123140	13.0
Sjp_0058880	13.0
Sjp_0126510	12.9
Sjp_0042670	12.9
Sjp_0023300	12.9
Sjp_0006290	12.9
Sjp_0122480	12.8
Sjp_0086270	12.8
Sjp_0083140	12.8
Sjp_0037040	12.8
Sjp_0029930	12.8
Sjp_0124600	12.7
Sjp_0103200	12.7
Sjp_0003010	12.7
Sjp_0130360	12.6
Sjp_0055460	12.6
Sjp_0006570	12.6
Sjp_0093230	12.5
Sjp_0081530	12.5
Sjp_0065210	12.5
Sjp_0050690	12.5
Sjp_0038450	12.5
Sjp_0028510	12.5
Sjp_0028150	12.5
Sjp_0023510	12.5
Sjp_0127480	12.4
Sjp_0120160	12.4
Sjp_0096850	12.4
Sjp_0079000	12.4
Sjp_0067710	12.4
Sjp_0063220	12.4
Sjp_0062180	12.4
Sjp_0050960	12.4
Sjp_0044620	12.4
Sjp_0118860	12.3
Sjp_0103620	12.3
Sjp_0098670	12.3
Sjp_0077110	12.3
Sjp_0074520	12.3
Sjp_0073030	12.3
Sjp_0058030	12.3
Sjp_0046520	12.3
Sjp_0045680	12.3
Sjp_0037930	12.3
Sjp_0034580	12.3
Sjp_0000740	12.3
Sjp_0125380	12.2
Sjp_0107700	12.2
Sjp_0099430	12.2
Sjp_0090920	12.2
Sjp_0089700	12.2
Sjp_0085750	12.2
Sjp_0081590	12.2
Sjp_0049010	12.2
Sjp_0010730	12.2
Sjp_0004950	12.2
Sjp_0000700	12.2
Sjp_0131440	12.1
Sjp_0130260	12.1
Sjp_0100480	12.1
Sjp_0086910	12.1
Sjp_0081270	12.1
Sjp_0065810	12.1
Sjp_0052730	12.1
Sjp_0036690	12.1
Sjp_0028660	12.1
Sjp_0012130	12.1
Sjp_0094310	12.0
