M.Javanica_Scaff26137g091924	14.4
M.Javanica_Scaff13713g068081	14.4
M.Javanica_Scaff10801g059887	14.0
M.Javanica_Scaff1901g019196	13.9
M.Javanica_Scaff3376g028787	13.3
M.Javanica_Scaff1979g019772	13.1
M.Javanica_Scaff948g011448	13.0
M.Javanica_Scaff6702g045095	13.0
M.Javanica_Scaff589g007909	13.0
M.Javanica_Scaff5384g039220	13.0
M.Javanica_Scaff13163g066639	12.9
M.Javanica_Scaff6180g042809	12.8
M.Javanica_Scaff5578g040080	12.8
M.Javanica_Scaff35g000806	12.7
M.Javanica_Scaff30402g097461	12.6
M.Javanica_Scaff9145g054562	12.5
M.Javanica_Scaff4130g033029	12.5
M.Javanica_Scaff148g002603	12.5
M.Javanica_Scaff10491g058955	12.5
M.Javanica_Scaff1720g017835	12.4
M.Javanica_Scaff1638g017238	12.4
M.Javanica_Scaff7369g047807	12.3
M.Javanica_Scaff1824g018634	12.3
M.Javanica_Scaff1748g018064	12.3
M.Javanica_Scaff7814g049584	12.2
M.Javanica_Scaff542g007404	12.2
M.Javanica_Scaff270g004217	12.2
M.Javanica_Scaff2516g023471	12.2
M.Javanica_Scaff211g003478	12.2
M.Javanica_Scaff1518g016302	12.2
M.Javanica_Scaff83g001617	12.1
M.Javanica_Scaff6800g045494	12.1
M.Javanica_Scaff15952g073500	12.1
M.Javanica_Scaff7892g049879	12.0
M.Javanica_Scaff6593g044628	12.0
M.Javanica_Scaff341g005099	12.0
M.Javanica_Scaff2955g026269	12.0
M.Javanica_Scaff24178g088936	12.0
M.Javanica_Scaff22852g086838	12.0
M.Javanica_Scaff1878g019024	12.0
M.Javanica_Scaff2961g026307	11.9
M.Javanica_Scaff23947g088579	11.9
M.Javanica_Scaff216g003541	11.9
M.Javanica_Scaff1019g012069	11.9
M.Javanica_Scaff847g010516	11.8
M.Javanica_Scaff7984g050238	11.8
M.Javanica_Scaff5901g041572	11.8
M.Javanica_Scaff3978g032256	11.8
M.Javanica_Scaff3978g032254	11.8
M.Javanica_Scaff30274g097322	11.8
M.Javanica_Scaff2248g021654	11.8
M.Javanica_Scaff18304g078486	11.8
M.Javanica_Scaff17227g076254	11.8
M.Javanica_Scaff14134g069117	11.8
M.Javanica_Scaff1242g014074	11.8
M.Javanica_Scaff1186g013565	11.8
M.Javanica_Scaff11272g061325	11.8
M.Javanica_Scaff942g011391	11.7
M.Javanica_Scaff8821g053393	11.7
M.Javanica_Scaff4826g036516	11.7
M.Javanica_Scaff4197g033349	11.7
M.Javanica_Scaff26024g091776	11.7
M.Javanica_Scaff23947g088580	11.7
M.Javanica_Scaff21472g084500	11.7
M.Javanica_Scaff15473g072415	11.7
M.Javanica_Scaff1366g015110	11.7
M.Javanica_Scaff12g000327	11.7
M.Javanica_Scaff9034g054133	11.6
M.Javanica_Scaff849g010538	11.6
M.Javanica_Scaff4619g035499	11.6
M.Javanica_Scaff445g006350	11.6
M.Javanica_Scaff4129g033022	11.6
M.Javanica_Scaff26323g092201	11.6
M.Javanica_Scaff2265g021762	11.6
M.Javanica_Scaff21538g084612	11.6
M.Javanica_Scaff18475g078855	11.6
M.Javanica_Scaff11355g061575	11.6
M.Javanica_Scaff9329g055187	11.5
M.Javanica_Scaff7396g047919	11.5
M.Javanica_Scaff5216g038394	11.5
M.Javanica_Scaff4530g035059	11.5
M.Javanica_Scaff4180g033267	11.5
M.Javanica_Scaff3225g027923	11.5
M.Javanica_Scaff29704g096651	11.5
M.Javanica_Scaff1508g016231	11.5
M.Javanica_Scaff10440g058803	11.5
M.Javanica_Scaff9118g054460	11.4
M.Javanica_Scaff8534g052338	11.4
M.Javanica_Scaff7438g048097	11.4
M.Javanica_Scaff5711g040672	11.4
M.Javanica_Scaff4637g035603	11.4
M.Javanica_Scaff41g000919	11.4
M.Javanica_Scaff3971g032205	11.4
M.Javanica_Scaff371g005453	11.4
M.Javanica_Scaff304g004663	11.4
M.Javanica_Scaff27849g094295	11.4
M.Javanica_Scaff2415g022770	11.4
M.Javanica_Scaff1696g017688	11.4
M.Javanica_Scaff15904g073408	11.4
M.Javanica_Scaff13052g066347	11.4
M.Javanica_Scaff7566g048594	11.3
M.Javanica_Scaff750g009555	11.3
M.Javanica_Scaff4672g035789	11.3
M.Javanica_Scaff3304g028386	11.3
M.Javanica_Scaff26522g092483	11.3
M.Javanica_Scaff2586g023933	11.3
M.Javanica_Scaff21603g084734	11.3
M.Javanica_Scaff2045g020254	11.3
M.Javanica_Scaff1923g019367	11.3
M.Javanica_Scaff13805g068331	11.3
M.Javanica_Scaff13640g067879	11.3
M.Javanica_Scaff12649g065261	11.3
