mk4.005595.02	14.7
mk4.004581.04	14.5
mk4.003748.00	14.5
mk4.024589.01	14.3
mk4.015553.00	14.3
mk4.001376.10	14.3
mk4.000819.06	14.3
mk4.005180.01	14.2
mk4.000538.04	14.2
mk4.006824.03	14.1
mk4.002964.03	14.1
mk4.002467.03	14.1
mk4.000085.08	14.1
mk4.003182.00	14.0
mk4.009969.03	13.9
mk4.005875.00	13.9
mk4.004729.02	13.9
mk4.002915.00	13.9
mk4.002496.00	13.9
mk4.000189.08	13.9
mk4.020183.00	13.8
mk4.008221.00	13.8
mk4.003189.00	13.8
mk4.001447.00	13.8
mk4.015305.01	13.7
mk4.007797.04	13.7
mk4.006761.02	13.7
mk4.016296.01	13.6
mk4.009377.01	13.6
mk4.007901.00	13.6
mk4.006330.01	13.6
mk4.002934.06	13.6
mk4.000460.12	13.6
mk4.027295.00	13.5
mk4.023128.00	13.5
mk4.006531.00	13.5
mk4.002898.03	13.5
mk4.001237.07	13.5
mk4.000810.02	13.5
mk4.000299.16	13.5
mk4.000275.04	13.5
mk4.025677.00	13.4
mk4.024461.01	13.4
mk4.017924.00	13.4
mk4.009102.01	13.4
mk4.004251.01	13.4
mk4.007648.02	13.3
mk4.003693.01	13.3
mk4.001516.04	13.3
mk4.000546.17	13.3
mk4.000521.01	13.3
mk4.000042.08	13.3
mk4.013345.02	13.2
mk4.009111.00	13.2
mk4.003076.00	13.2
mk4.002395.03	13.2
mk4.002051.00	13.2
mk4.024765.00	13.1
mk4.024113.00	13.1
mk4.012907.00	13.1
mk4.009099.00	13.1
mk4.008154.00	13.1
mk4.000408.05	13.1
mk4.027319.00	13.0
mk4.020610.00	13.0
mk4.007808.01	13.0
mk4.005229.03	13.0
mk4.001160.02	13.0
mk4.000502.07	13.0
mk4.045288.00	12.9
mk4.021987.00	12.9
mk4.012260.00	12.9
mk4.011943.00	12.9
mk4.005538.05	12.9
mk4.001945.00	12.9
mk4.001628.07	12.9
mk4.000588.01	12.9
mk4.000432.04	12.9
mk4.009969.02	12.8
mk4.005782.00	12.8
mk4.004393.00	12.8
mk4.002720.06	12.8
mk4.000363.03	12.8
mk4.000279.00	12.8
mk4.000089.13	12.8
mk4.000017.18	12.8
mk4.038932.00	12.7
mk4.017134.00	12.7
mk4.013571.00	12.7
mk4.013112.00	12.7
mk4.009563.00	12.7
mk4.007424.01	12.7
mk4.006653.00	12.7
mk4.005798.00	12.7
mk4.004858.01	12.7
mk4.004422.01	12.7
mk4.004071.00	12.7
mk4.003853.03	12.7
mk4.003441.00	12.7
mk4.003211.01	12.7
mk4.003170.01	12.7
mk4.001493.05	12.7
mk4.001322.14	12.7
mk4.000391.01	12.7
mk4.000165.03	12.7
mk4.000084.06	12.7
mk4.014586.00	12.6
mk4.014308.00	12.6
mk4.008606.01	12.6
mk4.008186.00	12.6
mk4.004710.01	12.6
mk4.004415.04	12.6
mk4.002443.00	12.6
mk4.002423.01	12.6
mk4.001482.00	12.6
mk4.001253.05	12.6
mk4.000285.03	12.6
mk4.000051.02	12.6
mk4.017499.00	12.5
mk4.016398.00	12.5
mk4.012907.02	12.5
mk4.010663.00	12.5
mk4.009926.00	12.5
mk4.008250.02	12.5
mk4.007783.00	12.5
mk4.007066.01	12.5
mk4.006836.02	12.5
mk4.006531.02	12.5
mk4.001394.07	12.5
mk4.000708.07	12.5
mk4.000446.07	12.5
mk4.000381.00	12.5
mk4.000175.14	12.5
mk4.000055.09	12.5
mk4.050649.00	12.4
mk4.022933.00	12.4
mk4.018777.00	12.4
mk4.018020.00	12.4
mk4.011602.01	12.4
mk4.009838.01	12.4
mk4.008125.00	12.4
mk4.007483.00	12.4
mk4.007263.02	12.4
mk4.006424.01	12.4
mk4.004514.05	12.4
mk4.003370.00	12.4
mk4.002951.01	12.4
mk4.002772.00	12.4
mk4.002484.00	12.4
mk4.001750.02	12.4
mk4.001440.00	12.4
mk4.001303.00	12.4
mk4.000819.04	12.4
mk4.000810.12	12.4
mk4.000717.00	12.4
mk4.046795.02	12.3
mk4.034498.00	12.3
mk4.029730.00	12.3
mk4.025592.00	12.3
mk4.016965.00	12.3
mk4.015112.02	12.3
mk4.010790.00	12.3
mk4.009378.02	12.3
mk4.008298.01	12.3
mk4.006103.05	12.3
mk4.002395.02	12.3
mk4.002323.04	12.3
mk4.001779.01	12.3
mk4.001731.00	12.3
mk4.001683.04	12.3
mk4.001091.01	12.3
mk4.000648.09	12.3
mk4.000492.00	12.3
mk4.000346.13	12.3
mk4.000042.15	12.3
mk4.023765.00	12.2
mk4.020203.00	12.2
mk4.008144.00	12.2
mk4.007218.01	12.2
mk4.005913.01	12.2
mk4.005196.04	12.2
mk4.004533.00	12.2
mk4.004247.00	12.2
mk4.004090.00	12.2
mk4.003579.03	12.2
mk4.003538.00	12.2
mk4.003451.03	12.2
mk4.003146.01	12.2
mk4.002709.01	12.2
mk4.002510.03	12.2
mk4.002453.00	12.2
mk4.001151.00	12.2
mk4.000810.13	12.2
mk4.000676.00	12.2
mk4.000675.10	12.2
mk4.000363.05	12.2
mk4.000347.14	12.2
mk4.000300.05	12.2
mk4.000094.06	12.2
mk4.043453.00	12.1
mk4.040351.01	12.1
mk4.029095.00	12.1
mk4.024589.02	12.1
mk4.021857.00	12.1
mk4.009844.06	12.1
mk4.009683.01	12.1
mk4.008780.02	12.1
mk4.008012.00	12.1
mk4.007917.03	12.1
mk4.007626.00	12.1
mk4.006761.01	12.1
mk4.004380.02	12.1
mk4.003603.07	12.1
mk4.002820.01	12.1
mk4.002504.00	12.1
mk4.002474.06	12.1
mk4.000402.00	12.1
mk4.000388.00	12.1
mk4.000139.12	12.1
mk4.000035.06	12.1
mk4.000007.14	12.1
mk4.027948.00	12.0
mk4.027380.00	12.0
mk4.025019.00	12.0
mk4.014060.00	12.0
mk4.012923.01	12.0
mk4.012002.00	12.0
mk4.011845.00	12.0
mk4.011181.02	12.0
mk4.009996.00	12.0
mk4.007962.01	12.0
mk4.006224.02	12.0
mk4.005475.00	12.0
mk4.005104.00	12.0
mk4.004928.01	12.0
mk4.004658.01	12.0
mk4.004653.00	12.0
mk4.004569.01	12.0
mk4.003852.01	12.0
mk4.003603.06	12.0
mk4.003554.00	12.0
mk4.002409.02	12.0
mk4.002296.05	12.0
mk4.002272.00	12.0
mk4.002064.00	12.0
mk4.001631.02	12.0
mk4.001483.03	12.0
mk4.001274.06	12.0
mk4.001260.01	12.0
mk4.001109.05	12.0
mk4.001053.00	12.0
mk4.000666.07	12.0
mk4.000372.01	12.0
mk4.000150.01	12.0
mk4.000100.20	12.0
mk4.031321.00	11.9
mk4.019651.00	11.9
mk4.014829.00	11.9
mk4.014212.00	11.9
mk4.012923.00	11.9
mk4.010409.00	11.9
mk4.010092.01	11.9
mk4.009585.00	11.9
mk4.008996.01	11.9
mk4.008827.01	11.9
mk4.008662.01	11.9
mk4.008259.00	11.9
mk4.007945.00	11.9
mk4.007871.00	11.9
mk4.005218.00	11.9
mk4.004908.00	11.9
mk4.003603.00	11.9
mk4.003400.03	11.9
mk4.003168.00	11.9
mk4.002940.02	11.9
mk4.002820.00	11.9
mk4.002789.00	11.9
mk4.001959.01	11.9
mk4.001835.01	11.9
mk4.001827.03	11.9
mk4.001673.03	11.9
mk4.001188.00	11.9
mk4.001055.00	11.9
mk4.001011.00	11.9
mk4.000937.01	11.9
mk4.000933.12	11.9
mk4.000932.04	11.9
mk4.000926.03	11.9
mk4.000763.00	11.9
mk4.000687.05	11.9
mk4.000483.01	11.9
mk4.000477.08	11.9
mk4.000393.00	11.9
mk4.000274.06	11.9
mk4.000177.03	11.9
mk4.000167.16	11.9
mk4.000152.03	11.9
mk4.000039.10	11.9
mk4.040357.00	11.8
mk4.035995.00	11.8
mk4.031285.00	11.8
mk4.027397.00	11.8
mk4.025484.00	11.8
mk4.015876.00	11.8
mk4.015831.00	11.8
mk4.013915.05	11.8
mk4.010279.03	11.8
mk4.009102.02	11.8
mk4.008827.00	11.8
mk4.007584.00	11.8
mk4.007504.00	11.8
mk4.007425.00	11.8
mk4.007043.00	11.8
mk4.006902.04	11.8
mk4.006531.01	11.8
mk4.005830.08	11.8
mk4.004213.03	11.8
mk4.004156.02	11.8
mk4.004133.02	11.8
mk4.003829.03	11.8
mk4.003629.01	11.8
mk4.003227.01	11.8
mk4.003044.03	11.8
mk4.002217.02	11.8
mk4.002019.04	11.8
mk4.001985.03	11.8
mk4.001977.03	11.8
mk4.001506.05	11.8
mk4.001309.04	11.8
mk4.001230.01	11.8
mk4.000933.00	11.8
mk4.000829.00	11.8
mk4.000759.03	11.8
mk4.000740.00	11.8
mk4.000511.03	11.8
mk4.000191.14	11.8
mk4.000044.12	11.8
mk4.000017.01	11.8
mk4.041548.00	11.7
mk4.040294.00	11.7
mk4.031508.02	11.7
mk4.024247.00	11.7
mk4.023926.00	11.7
mk4.019775.00	11.7
mk4.019676.00	11.7
mk4.018300.00	11.7
mk4.016442.00	11.7
mk4.014110.00	11.7
mk4.011408.00	11.7
mk4.011053.00	11.7
mk4.009718.00	11.7
mk4.009503.00	11.7
mk4.006637.00	11.7
mk4.005735.02	11.7
mk4.005675.01	11.7
mk4.004637.01	11.7
mk4.004616.00	11.7
mk4.004156.04	11.7
mk4.004153.01	11.7
mk4.003630.01	11.7
mk4.003521.01	11.7
mk4.003269.05	11.7
mk4.003071.01	11.7
mk4.002996.00	11.7
mk4.002580.00	11.7
mk4.002486.04	11.7
mk4.002250.02	11.7
mk4.002234.03	11.7
mk4.002006.06	11.7
mk4.001738.04	11.7
mk4.001660.00	11.7
mk4.001486.04	11.7
mk4.001293.06	11.7
mk4.001239.00	11.7
mk4.001101.02	11.7
mk4.000925.11	11.7
mk4.000889.00	11.7
mk4.000696.02	11.7
mk4.000459.07	11.7
mk4.000344.06	11.7
mk4.000175.01	11.7
mk4.000171.10	11.7
mk4.000096.05	11.7
mk4.000042.14	11.7
mk4.000017.23	11.7
mk4.000010.08	11.7
mk4.033904.00	11.6
mk4.029639.01	11.6
mk4.023743.00	11.6
mk4.017599.00	11.6
mk4.015403.00	11.6
mk4.015008.00	11.6
mk4.014260.00	11.6
mk4.011524.03	11.6
mk4.010733.00	11.6
mk4.009683.00	11.6
mk4.008691.00	11.6
mk4.008444.00	11.6
mk4.008188.02	11.6
mk4.007635.02	11.6
mk4.007635.00	11.6
mk4.006715.03	11.6
mk4.006637.01	11.6
mk4.006414.00	11.6
mk4.006133.00	11.6
mk4.005585.02	11.6
mk4.005029.00	11.6
mk4.004830.01	11.6
mk4.004626.00	11.6
mk4.004174.00	11.6
mk4.003839.01	11.6
mk4.003629.00	11.6
mk4.003558.01	11.6
mk4.003457.03	11.6
mk4.002741.00	11.6
mk4.002654.00	11.6
mk4.002440.01	11.6
mk4.002418.03	11.6
mk4.002316.00	11.6
mk4.001866.06	11.6
mk4.001789.01	11.6
mk4.001444.01	11.6
mk4.001160.00	11.6
mk4.001040.10	11.6
mk4.001008.09	11.6
mk4.000957.00	11.6
mk4.000863.09	11.6
mk4.000763.08	11.6
mk4.000707.09	11.6
mk4.000574.01	11.6
mk4.000504.07	11.6
mk4.000460.10	11.6
mk4.000295.04	11.6
mk4.000281.14	11.6
mk4.000078.08	11.6
mk4.000062.00	11.6
mk4.000058.06	11.6
mk4.000042.12	11.6
mk4.000021.10	11.6
mk4.000014.06	11.6
mk4.033576.00	11.5
mk4.032367.00	11.5
mk4.029907.00	11.5
mk4.023608.00	11.5
mk4.019275.00	11.5
mk4.017483.00	11.5
mk4.016872.00	11.5
mk4.015559.00	11.5
mk4.014321.00	11.5
mk4.012853.00	11.5
mk4.012571.02	11.5
mk4.011484.01	11.5
mk4.011282.00	11.5
mk4.010861.00	11.5
mk4.010779.00	11.5
mk4.010022.01	11.5
mk4.009546.00	11.5
mk4.008689.00	11.5
mk4.007775.04	11.5
mk4.007603.03	11.5
mk4.007293.00	11.5
mk4.007014.00	11.5
mk4.005685.00	11.5
mk4.005415.02	11.5
mk4.005148.00	11.5
mk4.004875.02	11.5
mk4.003652.00	11.5
mk4.003474.01	11.5
mk4.003212.03	11.5
mk4.002068.04	11.5
mk4.002068.00	11.5
mk4.001835.02	11.5
mk4.001814.05	11.5
mk4.001781.02	11.5
mk4.001530.02	11.5
mk4.001288.04	11.5
mk4.001169.02	11.5
mk4.000911.05	11.5
mk4.000892.05	11.5
mk4.000890.04	11.5
mk4.000783.08	11.5
mk4.000670.08	11.5
