WBGene00006439	17.6
WBGene00004446	15.6
WBGene00004452	15.5
WBGene00006930	15.0
WBGene00008920	14.9
WBGene00007458	14.9
WBGene00004414	14.9
WBGene00011232	14.3
WBGene00018519	14.2
WBGene00017166	14.2
WBGene00000066	14.1
WBGene00022336	14.0
WBGene00000063	14.0
WBGene00012608	13.7
WBGene00011480	13.7
WBGene00006924	13.7
WBGene00000114	13.7
WBGene00004485	13.6
WBGene00012382	13.4
WBGene00008572	13.4
WBGene00004426	13.4
WBGene00000207	13.4
WBGene00005016	13.2
WBGene00003964	13.2
WBGene00020808	13.1
WBGene00019322	13.1
WBGene00000041	13.1
WBGene00011063	12.9
WBGene00003786	12.9
WBGene00002020	12.9
WBGene00002019	12.9
WBGene00000215	12.9
WBGene00019682	12.8
WBGene00006699	12.8
WBGene00002263	12.8
WBGene00002007	12.8
WBGene00006727	12.7
WBGene00000140	12.7
WBGene00017892	12.6
WBGene00007786	12.6
WBGene00004488	12.6
WBGene00015759	12.5
WBGene00012813	12.5
WBGene00009122	12.5
WBGene00007235	12.5
WBGene00001503	12.5
WBGene00000214	12.5
WBGene00017301	12.4
WBGene00008032	12.4
WBGene00003242	12.4
WBGene00001023	12.4
WBGene00018395	12.3
WBGene00012615	12.3
WBGene00000475	12.3
WBGene00014232	12.2
WBGene00009664	12.2
WBGene00009180	12.2
WBGene00007979	12.2
WBGene00003918	12.2
WBGene00003150	12.2
WBGene00002173	12.2
WBGene00001491	12.2
WBGene00016006	12.1
WBGene00012245	12.1
WBGene00011980	12.1
WBGene00011831	12.1
WBGene00006573	12.1
WBGene00004732	12.1
WBGene00004442	12.1
WBGene00003877	12.1
WBGene00003566	12.1
WBGene00002056	12.1
WBGene00001564	12.1
WBGene00022069	12.0
WBGene00020115	12.0
WBGene00017825	12.0
WBGene00017816	12.0
WBGene00017775	12.0
WBGene00016977	12.0
WBGene00012121	12.0
WBGene00011182	12.0
WBGene00008694	12.0
WBGene00007024	12.0
WBGene00003495	12.0
WBGene00003229	12.0
WBGene00002915	12.0
WBGene00001497	12.0
WBGene00001396	12.0
WBGene00018764	11.9
WBGene00018393	11.9
WBGene00016118	11.9
WBGene00016020	11.9
WBGene00015803	11.9
WBGene00015512	11.9
WBGene00014188	11.9
WBGene00014182	11.9
WBGene00012179	11.9
WBGene00010406	11.9
WBGene00007505	11.9
WBGene00007331	11.9
WBGene00007008	11.9
WBGene00006996	11.9
WBGene00006541	11.9
WBGene00006436	11.9
WBGene00005663	11.9
WBGene00004254	11.9
WBGene00003891	11.9
WBGene00003559	11.9
WBGene00001819	11.9
