ACAC_0001111001	16.1
ACAC_0001442301	14.2
ACAC_0000883201	13.7
ACAC_0000226401	13.6
ACAC_0001016301	13.5
ACAC_0001281401	13.4
ACAC_0000739801	13.4
ACAC_0000801401	13.2
ACAC_0001223601	13.1
ACAC_0000404401	13.1
ACAC_0000059801	13.0
ACAC_0001430301	12.9
ACAC_0001128801	12.9
ACAC_0000838701	12.8
ACAC_0000762401	12.8
ACAC_0000268401	12.8
ACAC_0000103701	12.8
ACAC_0000745601	12.7
ACAC_0000259801	12.7
ACAC_0000040701	12.7
ACAC_0001256401	12.6
ACAC_0001227901	12.6
ACAC_0001049001	12.6
ACAC_0000800501	12.6
ACAC_0000774901	12.6
ACAC_0000750201	12.6
ACAC_0000157101	12.6
ACAC_0001069201	12.5
ACAC_0000930801	12.5
ACAC_0000725201	12.5
ACAC_0000205901	12.5
ACAC_0001204901	12.4
ACAC_0001052601	12.4
ACAC_0000979001	12.4
ACAC_0000912901	12.4
ACAC_0000762301	12.4
ACAC_0000638101	12.4
ACAC_0000235801	12.4
ACAC_0000168801	12.4
ACAC_0001357301	12.3
ACAC_0001236201	12.3
ACAC_0001149901	12.3
ACAC_0001089501	12.3
ACAC_0001029901	12.3
ACAC_0001005001	12.3
ACAC_0000891201	12.3
ACAC_0000099301	12.3
ACAC_0000047701	12.3
ACAC_0001287501	12.2
ACAC_0001191201	12.2
ACAC_0000520301	12.2
ACAC_0000207901	12.2
ACAC_0000141701	12.2
ACAC_0001321001	12.1
ACAC_0001078801	12.1
ACAC_0000986001	12.1
ACAC_0000272801	12.1
ACAC_0000181101	12.1
ACAC_0000061201	12.1
ACAC_0001127201	12.0
ACAC_0000999801	12.0
ACAC_0000948401	12.0
ACAC_0000864901	12.0
ACAC_0000806801	12.0
ACAC_0000766301	12.0
ACAC_0000653301	12.0
ACAC_0000628501	12.0
ACAC_0000399901	12.0
ACAC_0000166601	12.0
ACAC_0000148401	12.0
ACAC_0000085401	12.0
ACAC_0000876301	11.9
ACAC_0000856401	11.9
ACAC_0000835601	11.9
ACAC_0000490501	11.9
ACAC_0000486201	11.9
ACAC_0000158001	11.9
ACAC_0000071501	11.9
