SPAL_0001749300	14.2
SPAL_0000542800	13.6
SPAL_0000927700	12.5
SPAL_0000457100	12.5
SPAL_0000897700	12.1
SPAL_0000382900	11.5
SPAL_0000897800	11.3
SPAL_0000103900	11.3
SPAL_0001641000	11.2
SPAL_0000263100	11.2
SPAL_0001578200	11.1
SPAL_0001681600	11.0
SPAL_0000786000	11.0
SPAL_0001331400	10.9
SPAL_0001064600	10.8
SPAL_0000881200	10.8
SPAL_0000424200	10.8
SPAL_0000411400	10.8
SPAL_0001502300	10.6
SPAL_0000763300	10.6
SPAL_0000288300	10.6
SPAL_0001102000	10.5
SPAL_0001227300	10.4
SPAL_0000521100	10.4
SPAL_0001311500	10.3
SPAL_0000958500	10.3
SPAL_0000592800	10.3
SPAL_0001679900	10.2
SPAL_0001011133	10.2
SPAL_0001288200	10.1
SPAL_0000835900	10.1
SPAL_0000835300	10.1
SPAL_0001574300	10.0
SPAL_0000178200	10.0
SPAL_0001472500	9.9
SPAL_0001519100	9.8
SPAL_0001444600	9.8
SPAL_0000729900	9.8
SPAL_0000123200	9.8
SPAL_0001601100	9.7
SPAL_0001433200	9.7
SPAL_0001218800	9.7
SPAL_0001120600	9.7
SPAL_0000976700	9.7
SPAL_0000769500	9.7
SPAL_0000755100	9.7
SPAL_0000150900	9.7
SPAL_0001500500	9.6
SPAL_0001336100	9.6
SPAL_0000648700	9.6
SPAL_0001400300	9.5
SPAL_0001004950	9.5
SPAL_0000871500	9.5
SPAL_0000541600	9.5
SPAL_0000088600	9.5
SPAL_0000036700	9.5
SPAL_0001674300	9.4
SPAL_0001592800	9.4
SPAL_0001552400	9.4
SPAL_0001447600	9.4
SPAL_0001413200	9.4
SPAL_0001182100	9.4
SPAL_0000934600	9.4
SPAL_0000552100	9.4
SPAL_0000526700	9.4
SPAL_0000314600	9.4
SPAL_0001684500	9.3
SPAL_0001428250	9.3
SPAL_0001008400	9.3
SPAL_0000726400	9.3
SPAL_0000559400	9.3
SPAL_0000007600	9.3
SPAL_0000690500	9.2
SPAL_0000457400	9.2
SPAL_0001365700	9.1
SPAL_0001164800	9.1
SPAL_0001034650	9.1
SPAL_0000908100	9.1
SPAL_0001219100	9.0
SPAL_0001129000	9.0
SPAL_0000989700	9.0
SPAL_0000893900	9.0
SPAL_0000861000	9.0
SPAL_0001653100	8.9
SPAL_0001487400	8.9
SPAL_0001319800	8.9
SPAL_0001228600	8.9
SPAL_0001127800	8.9
SPAL_0000708100	8.9
SPAL_0000522400	8.9
SPAL_0000277600	8.9
SPAL_0000079400	8.9
SPAL_0000062500	8.9
SPAL_0001296600	8.8
SPAL_0001240500	8.8
SPAL_0001219700	8.8
SPAL_0001181700	8.8
SPAL_0001046700	8.8
SPAL_0000936200	8.8
SPAL_0000618650	8.8
SPAL_0000472900	8.8
SPAL_0001747800	8.7
SPAL_0001734400	8.7
SPAL_0001572800	8.7
SPAL_0001561600	8.7
SPAL_0001436200	8.7
SPAL_0001345600	8.7
SPAL_0000651100	8.7
SPAL_0000279600	8.7
SPAL_0000007800	8.7
SPAL_0001751000	8.6
SPAL_0001642000	8.6
SPAL_0001501800	8.6
SPAL_0000502100	8.6
SPAL_0000397200	8.6
SPAL_0001723700	8.5
SPAL_0001622600	8.5
SPAL_0001374400	8.5
SPAL_0001212900	8.5
SPAL_0001135150	8.5
SPAL_0001126500	8.5
SPAL_0001072000	8.5
SPAL_0001015150	8.5
SPAL_0000926100	8.5
SPAL_0000607200	8.5
SPAL_0000572000	8.5
SPAL_0000542900	8.5
SPAL_0000483000	8.5
SPAL_0000096500	8.5
SPAL_0001608100	8.4
SPAL_0001584600	8.4
SPAL_0001323700	8.4
SPAL_0000670600	8.4
SPAL_0000629300	8.4
SPAL_0000625700	8.4
SPAL_0000561300	8.4
SPAL_0000542750	8.4
SPAL_0000531200	8.4
SPAL_0000507700	8.4
SPAL_0000494300	8.4
SPAL_0000463800	8.4
SPAL_0000455600	8.4
SPAL_0000350350	8.4
SPAL_0000016200	8.4
SPAL_0000014500	8.4
SPAL_0001391100	8.3
SPAL_0001168400	8.3
SPAL_0001060000	8.3
SPAL_0000798500	8.3
SPAL_0000538300	8.3
SPAL_0000470250	8.3
SPAL_0000460700	8.3
SPAL_0000147700	8.3
SPAL_0001238800	8.2
SPAL_0001164100	8.2
SPAL_0001131700	8.2
SPAL_0001007700	8.2
SPAL_0000899500	8.2
SPAL_0000891500	8.2
SPAL_0000806200	8.2
SPAL_0000612100	8.2
SPAL_0000475400	8.2
SPAL_0000273100	8.2
SPAL_0000112000	8.2
SPAL_0000047000	8.2
SPAL_0001474900	8.1
SPAL_0001289200	8.1
SPAL_0001212100	8.1
SPAL_0001101900	8.1
SPAL_0001084500	8.1
SPAL_0000784400	8.1
SPAL_0000651000	8.1
SPAL_0000597900	8.1
SPAL_0000514100	8.1
SPAL_0000409100	8.1
SPAL_0000306800	8.1
SPAL_0000132000	8.1
SPAL_0001691200	8.0
SPAL_0001569800	8.0
SPAL_0001255800	8.0
SPAL_0000820000	8.0
SPAL_0000710300	8.0
SPAL_0000699900	8.0
SPAL_0000693200	8.0
SPAL_0000518600	8.0
SPAL_0000076900	8.0
SPAL_0001720900	7.9
SPAL_0001659500	7.9
SPAL_0001512000	7.9
SPAL_0001489500	7.9
SPAL_0001091200	7.9
SPAL_0001074700	7.9
SPAL_0001002300	7.9
SPAL_0000940500	7.9
SPAL_0000905500	7.9
SPAL_0000750400	7.9
SPAL_0000653100	7.9
SPAL_0000601300	7.9
SPAL_0000405700	7.9
SPAL_0000375300	7.9
SPAL_0000281500	7.9
SPAL_0001450600	7.8
SPAL_0001273300	7.8
SPAL_0001235450	7.8
SPAL_0001111300	7.8
SPAL_0001003100	7.8
SPAL_0000937600	7.8
SPAL_0000771100	7.8
SPAL_0000768600	7.8
SPAL_0000645200	7.8
SPAL_0000390700	7.8
SPAL_0000345000	7.8
SPAL_0000292000	7.8
SPAL_0001762900	7.7
SPAL_0001720050	7.7
SPAL_0001515900	7.7
SPAL_0001457500	7.7
SPAL_0001371200	7.7
SPAL_0001284700	7.7
SPAL_0001281300	7.7
SPAL_0001187200	7.7
SPAL_0000824300	7.7
SPAL_0000704600	7.7
SPAL_0000663000	7.7
SPAL_0000333500	7.7
SPAL_0000321100	7.7
SPAL_0000198000	7.7
SPAL_0000175600	7.7
SPAL_0000059000	7.7
SPAL_0001733300	7.6
SPAL_0001579300	7.6
SPAL_0001475600	7.6
SPAL_0001462100	7.6
SPAL_0001386800	7.6
SPAL_0001382300	7.6
SPAL_0001225200	7.6
SPAL_0001120200	7.6
SPAL_0001005000	7.6
SPAL_0000917700	7.6
SPAL_0000917400	7.6
SPAL_0000881300	7.6
SPAL_0000877100	7.6
SPAL_0000794700	7.6
SPAL_0000660200	7.6
SPAL_0000579100	7.6
