SSLN_0000708401	16.3
SSLN_0001066501	15.7
SSLN_0001370601	15.4
SSLN_0000463301	15.1
SSLN_0001597901	15.0
SSLN_0000173701	15.0
SSLN_0001090001	14.8
SSLN_0001248401	14.4
SSLN_0001444901	14.3
SSLN_0001165701	14.3
SSLN_0000754401	14.3
SSLN_0000110001	14.3
SSLN_0001053901	14.2
SSLN_0000312001	14.2
SSLN_0002091501	14.0
SSLN_0001993301	14.0
SSLN_0000530501	14.0
SSLN_0000893201	13.9
SSLN_0001787701	13.8
SSLN_0000765301	13.8
SSLN_0000751501	13.8
SSLN_0000467901	13.8
SSLN_0000447001	13.8
SSLN_0000232801	13.8
SSLN_0001008701	13.7
SSLN_0000516501	13.7
SSLN_0001825601	13.6
SSLN_0001520701	13.6
SSLN_0001247101	13.6
SSLN_0000887401	13.6
SSLN_0000832101	13.6
SSLN_0000605801	13.6
SSLN_0000298901	13.6
SSLN_0001761101	13.5
SSLN_0001664801	13.5
SSLN_0001209301	13.5
SSLN_0001208501	13.5
SSLN_0000788701	13.5
SSLN_0000785801	13.5
SSLN_0000712101	13.5
SSLN_0000708001	13.5
SSLN_0000382401	13.5
SSLN_0000338001	13.5
SSLN_0000283001	13.5
SSLN_0000212001	13.5
SSLN_0000032601	13.5
SSLN_0001658201	13.4
SSLN_0001440501	13.4
SSLN_0001076201	13.4
SSLN_0000705201	13.4
SSLN_0000700501	13.4
SSLN_0000586101	13.4
SSLN_0000513901	13.4
SSLN_0000475801	13.4
SSLN_0000468401	13.4
SSLN_0000318401	13.4
SSLN_0000269701	13.4
SSLN_0000005301	13.4
SSLN_0001879601	13.3
SSLN_0001855101	13.3
SSLN_0001512201	13.3
SSLN_0001376401	13.3
SSLN_0001373601	13.3
SSLN_0001302101	13.3
SSLN_0001063301	13.3
SSLN_0001060501	13.3
SSLN_0001017801	13.3
SSLN_0001008001	13.3
SSLN_0000940601	13.3
SSLN_0000669201	13.3
SSLN_0000314201	13.3
SSLN_0002085801	13.2
SSLN_0002052601	13.2
SSLN_0001899401	13.2
SSLN_0001515401	13.2
SSLN_0001499301	13.2
SSLN_0001360601	13.2
SSLN_0000995001	13.2
SSLN_0000974401	13.2
SSLN_0000718401	13.2
SSLN_0000278201	13.2
SSLN_0000274001	13.2
SSLN_0000033001	13.2
SSLN_0000029301	13.2
SSLN_0001711201	13.1
SSLN_0001239101	13.1
SSLN_0001220201	13.1
SSLN_0001037701	13.1
SSLN_0000961601	13.1
SSLN_0000924501	13.1
SSLN_0000783501	13.1
SSLN_0000545101	13.1
SSLN_0000483401	13.1
SSLN_0000422801	13.1
SSLN_0000378501	13.1
SSLN_0000326301	13.1
SSLN_0000315401	13.1
SSLN_0000045101	13.1
SSLN_0000019501	13.1
SSLN_0000010101	13.1
SSLN_0000005201	13.1
SSLN_0001905601	13.0
SSLN_0001818001	13.0
SSLN_0001681601	13.0
SSLN_0001645701	13.0
SSLN_0001615001	13.0
SSLN_0001595601	13.0
SSLN_0001559901	13.0
SSLN_0001441001	13.0
SSLN_0001369101	13.0
SSLN_0001203201	13.0
SSLN_0001141001	13.0
SSLN_0001106601	13.0
SSLN_0000958001	13.0
SSLN_0000849901	13.0
SSLN_0000743401	13.0
SSLN_0000607801	13.0
SSLN_0000371701	13.0
SSLN_0000327701	13.0
SSLN_0000294501	13.0
SSLN_0000228201	13.0
SSLN_0000066801	13.0
SSLN_0001697701	12.9
SSLN_0001677801	12.9
SSLN_0001634701	12.9
SSLN_0001520001	12.9
SSLN_0001487201	12.9
SSLN_0001401701	12.9
SSLN_0001373801	12.9
SSLN_0001296801	12.9
SSLN_0001287701	12.9
SSLN_0001268201	12.9
SSLN_0001167501	12.9
SSLN_0001148501	12.9
SSLN_0001137201	12.9
SSLN_0000631501	12.9
SSLN_0000598601	12.9
SSLN_0000559801	12.9
SSLN_0000541201	12.9
SSLN_0000410401	12.9
SSLN_0000365301	12.9
SSLN_0000347401	12.9
SSLN_0000015901	12.9
SSLN_0001965501	12.8
SSLN_0001925601	12.8
SSLN_0001667101	12.8
SSLN_0001663601	12.8
SSLN_0001642601	12.8
SSLN_0001588801	12.8
SSLN_0001547501	12.8
SSLN_0001487501	12.8
SSLN_0001469801	12.8
SSLN_0001458701	12.8
SSLN_0001417201	12.8
SSLN_0001389401	12.8
SSLN_0001226101	12.8
SSLN_0001209901	12.8
SSLN_0001148401	12.8
SSLN_0001142801	12.8
SSLN_0001065201	12.8
SSLN_0001050001	12.8
SSLN_0001045201	12.8
SSLN_0001027801	12.8
SSLN_0000946301	12.8
SSLN_0000912201	12.8
SSLN_0000878501	12.8
SSLN_0000863801	12.8
SSLN_0000843001	12.8
SSLN_0000822101	12.8
SSLN_0000817601	12.8
SSLN_0000814601	12.8
SSLN_0000773201	12.8
SSLN_0000761401	12.8
SSLN_0000616701	12.8
SSLN_0000609901	12.8
SSLN_0000434801	12.8
SSLN_0000337701	12.8
SSLN_0002078701	12.7
SSLN_0002050801	12.7
SSLN_0002022901	12.7
SSLN_0001982701	12.7
SSLN_0001918701	12.7
SSLN_0001889701	12.7
SSLN_0001888901	12.7
SSLN_0001718901	12.7
SSLN_0001700801	12.7
SSLN_0001528001	12.7
SSLN_0001461001	12.7
SSLN_0001443601	12.7
SSLN_0001437901	12.7
SSLN_0001419201	12.7
SSLN_0001391301	12.7
SSLN_0001343901	12.7
SSLN_0001330601	12.7
SSLN_0001235401	12.7
SSLN_0001209501	12.7
SSLN_0001077401	12.7
SSLN_0001024201	12.7
SSLN_0000995101	12.7
SSLN_0000867201	12.7
SSLN_0000861101	12.7
SSLN_0000834101	12.7
SSLN_0000774601	12.7
SSLN_0000746701	12.7
SSLN_0000743801	12.7
SSLN_0000728901	12.7
SSLN_0000675201	12.7
SSLN_0000571601	12.7
SSLN_0000538301	12.7
SSLN_0000514001	12.7
SSLN_0000510701	12.7
SSLN_0000506101	12.7
SSLN_0000490801	12.7
SSLN_0000482901	12.7
SSLN_0000456901	12.7
SSLN_0000403901	12.7
SSLN_0000343801	12.7
SSLN_0000292501	12.7
SSLN_0000246801	12.7
SSLN_0000154901	12.7
SSLN_0000147201	12.7
SSLN_0000145901	12.7
SSLN_0000109801	12.7
SSLN_0000100901	12.7
SSLN_0000032701	12.7
SSLN_0000015201	12.7
SSLN_0001992601	12.6
SSLN_0001974701	12.6
SSLN_0001901201	12.6
SSLN_0001885001	12.6
SSLN_0001879801	12.6
SSLN_0001874801	12.6
SSLN_0001872201	12.6
SSLN_0001669901	12.6
SSLN_0001606301	12.6
SSLN_0001604601	12.6
SSLN_0001599601	12.6
SSLN_0001588701	12.6
SSLN_0001538501	12.6
SSLN_0001507901	12.6
SSLN_0001430201	12.6
SSLN_0001390501	12.6
SSLN_0001372601	12.6
SSLN_0001372001	12.6
SSLN_0001295901	12.6
SSLN_0001291501	12.6
SSLN_0001253301	12.6
SSLN_0001244401	12.6
SSLN_0001226601	12.6
SSLN_0001192101	12.6
SSLN_0001073501	12.6
SSLN_0001057801	12.6
SSLN_0001029801	12.6
SSLN_0001019801	12.6
SSLN_0001006101	12.6
SSLN_0001004601	12.6
SSLN_0000988101	12.6
SSLN_0000961001	12.6
SSLN_0000940701	12.6
SSLN_0000938301	12.6
SSLN_0000881201	12.6
SSLN_0000864001	12.6
SSLN_0000854701	12.6
SSLN_0000846801	12.6
SSLN_0000715201	12.6
SSLN_0000689801	12.6
SSLN_0000687101	12.6
SSLN_0000673801	12.6
SSLN_0000631201	12.6
SSLN_0000623301	12.6
SSLN_0000619101	12.6
SSLN_0000609601	12.6
SSLN_0000582001	12.6
SSLN_0000502601	12.6
SSLN_0000413901	12.6
SSLN_0000363801	12.6
SSLN_0000345901	12.6
SSLN_0000310801	12.6
SSLN_0000247601	12.6
SSLN_0000221901	12.6
SSLN_0000185101	12.6
SSLN_0000140301	12.6
SSLN_0000115201	12.6
SSLN_0000102901	12.6
SSLN_0000078301	12.6
SSLN_0000022101	12.6
SSLN_0001993201	12.5
SSLN_0001753601	12.5
SSLN_0001730401	12.5
SSLN_0001689301	12.5
SSLN_0001684901	12.5
SSLN_0001678201	12.5
SSLN_0001669501	12.5
SSLN_0001562401	12.5
SSLN_0001548201	12.5
SSLN_0001510801	12.5
SSLN_0001509301	12.5
SSLN_0001499601	12.5
SSLN_0001494901	12.5
SSLN_0001484101	12.5
SSLN_0001482101	12.5
SSLN_0001474501	12.5
SSLN_0001463501	12.5
SSLN_0001356501	12.5
SSLN_0001309701	12.5
SSLN_0001217601	12.5
SSLN_0001216901	12.5
SSLN_0001210101	12.5
SSLN_0001199901	12.5
SSLN_0001088701	12.5
SSLN_0001076801	12.5
SSLN_0001022801	12.5
SSLN_0001013601	12.5
SSLN_0000987001	12.5
SSLN_0000952001	12.5
SSLN_0000908001	12.5
SSLN_0000894301	12.5
SSLN_0000891801	12.5
SSLN_0000889301	12.5
SSLN_0000844301	12.5
SSLN_0000823401	12.5
SSLN_0000823001	12.5
SSLN_0000776001	12.5
SSLN_0000709601	12.5
SSLN_0000678601	12.5
SSLN_0000620001	12.5
SSLN_0000594901	12.5
SSLN_0000586401	12.5
SSLN_0000562401	12.5
SSLN_0000530101	12.5
SSLN_0000521501	12.5
SSLN_0000499401	12.5
SSLN_0000460601	12.5
SSLN_0000440401	12.5
SSLN_0000361801	12.5
SSLN_0000315301	12.5
SSLN_0000280601	12.5
SSLN_0000274201	12.5
SSLN_0000255301	12.5
SSLN_0000239001	12.5
SSLN_0000110101	12.5
SSLN_0000044101	12.5
SSLN_0000014401	12.5
SSLN_0001950901	12.4
SSLN_0001895501	12.4
SSLN_0001755301	12.4
SSLN_0001747201	12.4
SSLN_0001683301	12.4
SSLN_0001641401	12.4
SSLN_0001641001	12.4
SSLN_0001606501	12.4
SSLN_0001581201	12.4
SSLN_0001574201	12.4
SSLN_0001482501	12.4
SSLN_0001477501	12.4
SSLN_0001477201	12.4
SSLN_0001451901	12.4
SSLN_0001402801	12.4
SSLN_0001232901	12.4
SSLN_0001157901	12.4
SSLN_0001146201	12.4
SSLN_0001141601	12.4
SSLN_0001127101	12.4
SSLN_0001107301	12.4
SSLN_0001104201	12.4
SSLN_0001086301	12.4
SSLN_0001014301	12.4
SSLN_0000978501	12.4
SSLN_0000942901	12.4
SSLN_0000901301	12.4
SSLN_0000885201	12.4
SSLN_0000883001	12.4
SSLN_0000857201	12.4
SSLN_0000857001	12.4
SSLN_0000826301	12.4
SSLN_0000705901	12.4
SSLN_0000695101	12.4
SSLN_0000624701	12.4
SSLN_0000606901	12.4
SSLN_0000591601	12.4
SSLN_0000581001	12.4
SSLN_0000575301	12.4
SSLN_0000532601	12.4
SSLN_0000530801	12.4
SSLN_0000524001	12.4
SSLN_0000523501	12.4
SSLN_0000485801	12.4
SSLN_0000474201	12.4
SSLN_0000446601	12.4
SSLN_0000438501	12.4
SSLN_0000436301	12.4
SSLN_0000435801	12.4
SSLN_0000427001	12.4
SSLN_0000407601	12.4
SSLN_0000381901	12.4
SSLN_0000349501	12.4
SSLN_0000310301	12.4
SSLN_0000294601	12.4
SSLN_0000263701	12.4
SSLN_0000255101	12.4
SSLN_0000240001	12.4
SSLN_0000225101	12.4
SSLN_0000222601	12.4
SSLN_0000110501	12.4
SSLN_0000105701	12.4
SSLN_0000061601	12.4
SSLN_0002088501	12.3
SSLN_0002061601	12.3
SSLN_0001848101	12.3
SSLN_0001747101	12.3
SSLN_0001674501	12.3
SSLN_0001661801	12.3
SSLN_0001646401	12.3
SSLN_0001618101	12.3
SSLN_0001589301	12.3
SSLN_0001521901	12.3
SSLN_0001511201	12.3
SSLN_0001459501	12.3
SSLN_0001456501	12.3
SSLN_0001446201	12.3
SSLN_0001406701	12.3
SSLN_0001397301	12.3
SSLN_0001396101	12.3
SSLN_0001361701	12.3
SSLN_0001331001	12.3
SSLN_0001328001	12.3
SSLN_0001234801	12.3
SSLN_0001220301	12.3
SSLN_0001213401	12.3
SSLN_0001150401	12.3
SSLN_0001148001	12.3
SSLN_0001136601	12.3
SSLN_0001084601	12.3
SSLN_0001084401	12.3
SSLN_0001082101	12.3
SSLN_0001064801	12.3
SSLN_0001050701	12.3
SSLN_0001049201	12.3
SSLN_0001044601	12.3
SSLN_0001022601	12.3
SSLN_0000870801	12.3
SSLN_0000834201	12.3
SSLN_0000816001	12.3
SSLN_0000791101	12.3
SSLN_0000774501	12.3
SSLN_0000761001	12.3
SSLN_0000750401	12.3
SSLN_0000735801	12.3
SSLN_0000706001	12.3
SSLN_0000680801	12.3
SSLN_0000677201	12.3
SSLN_0000673901	12.3
SSLN_0000664501	12.3
SSLN_0000656401	12.3
SSLN_0000646801	12.3
SSLN_0000619701	12.3
SSLN_0000589801	12.3
SSLN_0000546401	12.3
SSLN_0000533801	12.3
SSLN_0000512201	12.3
SSLN_0000510001	12.3
SSLN_0000479101	12.3
SSLN_0000466301	12.3
SSLN_0000439001	12.3
SSLN_0000349201	12.3
SSLN_0000331301	12.3
SSLN_0000290801	12.3
SSLN_0000289501	12.3
SSLN_0000281901	12.3
SSLN_0000279801	12.3
SSLN_0000276301	12.3
SSLN_0000270801	12.3
SSLN_0000269301	12.3
SSLN_0000151601	12.3
SSLN_0000101301	12.3
SSLN_0000085601	12.3
