HPBE_0002665501	18.1
HPBE_0002464101	15.9
HPBE_0001406401	15.9
HPBE_0000016001	15.7
HPBE_0001767201	15.6
HPBE_0000297901	15.6
HPBE_0000429101	15.4
HPBE_0001531201	15.2
HPBE_0000230301	15.0
HPBE_0000622901	14.2
HPBE_0002554501	14.1
HPBE_0000772701	14.1
HPBE_0001992301	14.0
HPBE_0001150301	14.0
HPBE_0002641101	13.9
HPBE_0001871401	13.9
HPBE_0001366301	13.9
HPBE_0000950001	13.7
HPBE_0001389001	13.4
HPBE_0000506001	13.4
HPBE_0001278001	13.2
HPBE_0002414101	13.1
HPBE_0001392101	13.1
HPBE_0001437301	12.9
HPBE_0001631801	12.8
HPBE_0000846501	12.8
HPBE_0000539401	12.8
HPBE_0001663601	12.7
HPBE_0001532101	12.7
HPBE_0001400301	12.7
HPBE_0001164801	12.7
HPBE_0002379901	12.6
HPBE_0002124701	12.6
HPBE_0001765901	12.6
HPBE_0000425701	12.6
HPBE_0000221201	12.6
HPBE_0000018601	12.6
HPBE_0002361001	12.5
HPBE_0001401001	12.5
HPBE_0001375201	12.5
HPBE_0000776201	12.5
HPBE_0000440501	12.5
HPBE_0002694401	12.4
HPBE_0002095601	12.4
HPBE_0001771201	12.4
HPBE_0001729101	12.4
HPBE_0001415101	12.4
HPBE_0001238901	12.4
HPBE_0001442101	12.3
HPBE_0000883401	12.3
HPBE_0000830001	12.3
HPBE_0000712201	12.3
HPBE_0000511601	12.3
HPBE_0000100401	12.3
HPBE_0002556001	12.2
HPBE_0002276901	12.2
HPBE_0002242301	12.2
HPBE_0002048801	12.2
HPBE_0001748201	12.2
HPBE_0001490001	12.2
HPBE_0001274501	12.2
HPBE_0000826001	12.2
HPBE_0000664001	12.2
HPBE_0000513201	12.2
HPBE_0002192601	12.1
HPBE_0001740001	12.1
HPBE_0001605201	12.1
HPBE_0001209501	12.1
HPBE_0001176001	12.1
HPBE_0001152001	12.1
HPBE_0001054301	12.1
HPBE_0001051101	12.1
HPBE_0000713201	12.1
HPBE_0000590601	12.1
HPBE_0000319501	12.1
HPBE_0002301601	12.0
HPBE_0002134901	12.0
HPBE_0001790501	12.0
HPBE_0001551801	12.0
HPBE_0001514001	12.0
HPBE_0001280701	12.0
HPBE_0001200601	12.0
HPBE_0000933701	12.0
HPBE_0000928001	12.0
HPBE_0000695501	12.0
HPBE_0000673801	12.0
HPBE_0000665601	12.0
HPBE_0000508401	12.0
HPBE_0000151501	12.0
HPBE_0000085901	12.0
HPBE_0002735501	11.9
HPBE_0002512301	11.9
HPBE_0002321501	11.9
HPBE_0002236101	11.9
HPBE_0002125201	11.9
HPBE_0002063001	11.9
HPBE_0001478601	11.9
HPBE_0001109501	11.9
HPBE_0001096901	11.9
HPBE_0000765301	11.9
HPBE_0000623001	11.9
HPBE_0000566501	11.9
HPBE_0000490701	11.9
HPBE_0000338201	11.9
HPBE_0000220901	11.9
HPBE_0000007701	11.9
HPBE_0002688401	11.8
HPBE_0002632701	11.8
HPBE_0002414301	11.8
HPBE_0001507101	11.8
HPBE_0001252901	11.8
HPBE_0001173901	11.8
HPBE_0001012701	11.8
HPBE_0001000701	11.8
HPBE_0000919001	11.8
HPBE_0000776901	11.8
HPBE_0000505201	11.8
HPBE_0000315001	11.8
HPBE_0000044001	11.8
HPBE_0002439701	11.7
HPBE_0002428501	11.7
HPBE_0002329401	11.7
HPBE_0002037601	11.7
HPBE_0001718801	11.7
HPBE_0001672401	11.7
HPBE_0001648201	11.7
HPBE_0001507201	11.7
HPBE_0001418601	11.7
HPBE_0001235501	11.7
HPBE_0001194601	11.7
HPBE_0001088701	11.7
HPBE_0001020201	11.7
HPBE_0000979801	11.7
HPBE_0000866601	11.7
HPBE_0000716601	11.7
HPBE_0000544801	11.7
HPBE_0000522201	11.7
HPBE_0000417801	11.7
HPBE_0000065401	11.7
HPBE_0002446201	11.6
HPBE_0002404501	11.6
HPBE_0001926501	11.6
HPBE_0001880901	11.6
HPBE_0001837301	11.6
HPBE_0001767501	11.6
HPBE_0001764701	11.6
HPBE_0001752601	11.6
HPBE_0001697801	11.6
HPBE_0001611001	11.6
HPBE_0001391401	11.6
HPBE_0001260201	11.6
HPBE_0001174101	11.6
HPBE_0001149701	11.6
HPBE_0001035601	11.6
HPBE_0000964501	11.6
HPBE_0000646201	11.6
HPBE_0000596901	11.6
HPBE_0000518901	11.6
HPBE_0000416701	11.6
HPBE_0000000301	11.6
HPBE_0002219301	11.5
HPBE_0002091701	11.5
HPBE_0002054101	11.5
HPBE_0001738101	11.5
HPBE_0001584601	11.5
HPBE_0001375401	11.5
HPBE_0001287301	11.5
HPBE_0001258401	11.5
HPBE_0001078501	11.5
HPBE_0000970001	11.5
HPBE_0000807601	11.5
HPBE_0000757701	11.5
HPBE_0000749601	11.5
HPBE_0000694301	11.5
HPBE_0000663901	11.5
HPBE_0000591401	11.5
HPBE_0000572501	11.5
HPBE_0000120001	11.5
HPBE_0000119801	11.5
HPBE_0000052901	11.5
HPBE_0002323901	11.4
HPBE_0002236401	11.4
HPBE_0002049801	11.4
HPBE_0002009801	11.4
HPBE_0001758101	11.4
HPBE_0001562301	11.4
HPBE_0001193101	11.4
HPBE_0001174901	11.4
HPBE_0001041801	11.4
HPBE_0000954501	11.4
HPBE_0000871101	11.4
HPBE_0000724801	11.4
HPBE_0000700901	11.4
HPBE_0000687301	11.4
HPBE_0000662501	11.4
HPBE_0000570601	11.4
HPBE_0000431801	11.4
HPBE_0000131401	11.4
HPBE_0000064201	11.4
HPBE_0002656501	11.3
HPBE_0002633801	11.3
HPBE_0002429501	11.3
HPBE_0002324001	11.3
HPBE_0002319301	11.3
HPBE_0002095701	11.3
HPBE_0001833201	11.3
HPBE_0001456801	11.3
HPBE_0001297701	11.3
HPBE_0001243701	11.3
HPBE_0001228501	11.3
HPBE_0001182501	11.3
HPBE_0000881801	11.3
HPBE_0000712601	11.3
HPBE_0000683301	11.3
HPBE_0000518501	11.3
HPBE_0000470301	11.3
HPBE_0000465101	11.3
