D917_07392	16.0
D917_03820	15.2
D917_07555	14.6
D917_04954	14.4
D917_00667	13.8
D917_03788	13.7
D917_01926	13.7
D917_00578	13.7
D917_04908	13.6
D917_00846	13.6
D917_00471	13.6
D917_02800	13.5
D917_09088	13.4
D917_04536	13.3
D917_09611	13.2
D917_07008	13.2
D917_06522	13.2
D917_05295	13.2
D917_05079	13.2
D917_02743	13.2
D917_00572	13.2
D917_07111	13.1
D917_04172	13.1
D917_00430	13.1
D917_08167	13.0
D917_07545	13.0
D917_05914	13.0
D917_04789	13.0
D917_04703	13.0
D917_00903	13.0
D917_00725	13.0
D917_07114	12.9
D917_06324	12.9
D917_05400	12.9
D917_05345	12.9
D917_02262	12.9
D917_00495	12.9
D917_08983	12.8
D917_07914	12.8
D917_04471	12.8
D917_03751	12.8
D917_02049	12.8
D917_00855	12.8
D917_07932	12.7
D917_04446	12.7
D917_03400	12.7
D917_01254	12.7
D917_10095	12.6
D917_06495	12.6
D917_06234	12.6
D917_04858	12.6
D917_04625	12.6
D917_04553	12.6
D917_04329	12.6
D917_02657	12.6
D917_09967	12.5
D917_08777	12.5
D917_06882	12.5
D917_03339	12.5
D917_00861	12.5
D917_00850	12.5
D917_00773	12.5
D917_09343	12.4
D917_07521	12.4
D917_07264	12.4
D917_06149	12.4
D917_05270	12.4
D917_05137	12.4
D917_03967	12.4
D917_03458	12.4
D917_02722	12.4
D917_02716	12.4
D917_02303	12.4
D917_01604	12.4
D917_01394	12.4
D917_00607	12.4
D917_04552	12.3
D917_04537	12.3
D917_03917	12.3
D917_03452	12.3
D917_03426	12.3
D917_02452	12.3
D917_01789	12.3
D917_00832	12.3
D917_00822	12.3
D917_00249	12.3
D917_00036	12.3
D917_06751	12.2
D917_06733	12.2
D917_05217	12.2
D917_04726	12.2
D917_04560	12.2
D917_04482	12.2
D917_04228	12.2
D917_00682	12.2
D917_00501	12.2
D917_00120	12.2
D917_00041	12.2
D917_08564	12.1
D917_06670	12.1
D917_06542	12.1
D917_05883	12.1
D917_05081	12.1
D917_04715	12.1
D917_04636	12.1
D917_04208	12.1
D917_03650	12.1
D917_03231	12.1
D917_02744	12.1
D917_02481	12.1
D917_01601	12.1
D917_01502	12.1
D917_01210	12.1
D917_09498	12.0
D917_09489	12.0
D917_08454	12.0
D917_07722	12.0
D917_07251	12.0
D917_06365	12.0
D917_06338	12.0
D917_06217	12.0
D917_05758	12.0
D917_04780	12.0
D917_04571	12.0
D917_04498	12.0
D917_04399	12.0
D917_04181	12.0
D917_04117	12.0
D917_03894	12.0
D917_03782	12.0
D917_02733	12.0
D917_02681	12.0
D917_02579	12.0
D917_02448	12.0
D917_01487	12.0
D917_01335	12.0
D917_01266	12.0
D917_00393	12.0
D917_00103	12.0
D917_10126	11.9
D917_09544	11.9
D917_09542	11.9
D917_07236	11.9
D917_06496	11.9
D917_06020	11.9
D917_05189	11.9
D917_04987	11.9
D917_04400	11.9
D917_04349	11.9
D917_04312	11.9
D917_03763	11.9
D917_03688	11.9
D917_03622	11.9
D917_03196	11.9
D917_02271	11.9
D917_02098	11.9
D917_01917	11.9
D917_01805	11.9
D917_01745	11.9
D917_01508	11.9
D917_00890	11.9
D917_00767	11.9
D917_00660	11.9
D917_00096	11.9
D917_00088	11.9
D917_09631	11.8
D917_09302	11.8
D917_09119	11.8
D917_08963	11.8
D917_08729	11.8
D917_07398	11.8
D917_07297	11.8
D917_07134	11.8
D917_05724	11.8
D917_05658	11.8
D917_05307	11.8
D917_04483	11.8
D917_02422	11.8
D917_01887	11.8
D917_01575	11.8
D917_01182	11.8
D917_01178	11.8
D917_00744	11.8
D917_00537	11.8
D917_09584	11.7
D917_09181	11.7
D917_09009	11.7
D917_08663	11.7
D917_08538	11.7
D917_08130	11.7
D917_08027	11.7
D917_07931	11.7
D917_07920	11.7
D917_07698	11.7
D917_07016	11.7
D917_06157	11.7
D917_06072	11.7
D917_06004	11.7
D917_05936	11.7
D917_05046	11.7
D917_04545	11.7
D917_04424	11.7
D917_04048	11.7
D917_03823	11.7
D917_03601	11.7
D917_03513	11.7
D917_02787	11.7
D917_02478	11.7
D917_02453	11.7
D917_02361	11.7
D917_01520	11.7
D917_01441	11.7
D917_01250	11.7
D917_00990	11.7
D917_00388	11.7
D917_10264	11.6
D917_09737	11.6
D917_09093	11.6
D917_08955	11.6
D917_08509	11.6
D917_08055	11.6
D917_07904	11.6
D917_07574	11.6
D917_07485	11.6
D917_07100	11.6
D917_07055	11.6
D917_06051	11.6
D917_05769	11.6
D917_04988	11.6
D917_04547	11.6
D917_04435	11.6
D917_04287	11.6
D917_03936	11.6
D917_03872	11.6
D917_03183	11.6
D917_02863	11.6
D917_02588	11.6
D917_02167	11.6
D917_02121	11.6
D917_01676	11.6
D917_01640	11.6
D917_01146	11.6
D917_01128	11.6
D917_01125	11.6
D917_01092	11.6
D917_00888	11.6
D917_00708	11.6
D917_00677	11.6
D917_00392	11.6
D917_00355	11.6
D917_00336	11.6
D917_10059	11.5
D917_09729	11.5
D917_08392	11.5
D917_08200	11.5
D917_07741	11.5
D917_07576	11.5
D917_07057	11.5
D917_07042	11.5
D917_07039	11.5
D917_06802	11.5
D917_06397	11.5
D917_06173	11.5
D917_05978	11.5
D917_05932	11.5
D917_05786	11.5
D917_05239	11.5
D917_05157	11.5
D917_05032	11.5
D917_04513	11.5
D917_04387	11.5
D917_04265	11.5
D917_04143	11.5
D917_03925	11.5
D917_03840	11.5
D917_02962	11.5
D917_02754	11.5
D917_02711	11.5
D917_02499	11.5
D917_01686	11.5
D917_00766	11.5
D917_00238	11.5
D917_10257	11.4
D917_10061	11.4
D917_09065	11.4
D917_08931	11.4
D917_08437	11.4
D917_07973	11.4
D917_07626	11.4
D917_07582	11.4
D917_07579	11.4
D917_07295	11.4
D917_06947	11.4
D917_06847	11.4
D917_06786	11.4
D917_06465	11.4
D917_06394	11.4
D917_05728	11.4
D917_05563	11.4
D917_05249	11.4
D917_05214	11.4
D917_04332	11.4
D917_04239	11.4
D917_04068	11.4
D917_03934	11.4
D917_03904	11.4
D917_03857	11.4
D917_03490	11.4
D917_03317	11.4
D917_03302	11.4
D917_03091	11.4
D917_03066	11.4
D917_03028	11.4
D917_03008	11.4
D917_02859	11.4
D917_02581	11.4
D917_02103	11.4
D917_02048	11.4
D917_01929	11.4
D917_01785	11.4
D917_01701	11.4
D917_01695	11.4
D917_01623	11.4
D917_01261	11.4
D917_00868	11.4
D917_00630	11.4
D917_00125	11.4
D917_10141	11.3
D917_09752	11.3
D917_09166	11.3
D917_09146	11.3
D917_09141	11.3
D917_08999	11.3
D917_08989	11.3
D917_08217	11.3
D917_08084	11.3
D917_08036	11.3
D917_07910	11.3
D917_07447	11.3
D917_06859	11.3
D917_06794	11.3
D917_06386	11.3
D917_06326	11.3
D917_06290	11.3
D917_06226	11.3
D917_05856	11.3
D917_05777	11.3
D917_05608	11.3
D917_05199	11.3
D917_05132	11.3
D917_04978	11.3
D917_04935	11.3
D917_04268	11.3
D917_04223	11.3
D917_03888	11.3
D917_03719	11.3
D917_03630	11.3
D917_03332	11.3
D917_03241	11.3
D917_02864	11.3
D917_02842	11.3
D917_02555	11.3
D917_02384	11.3
D917_02335	11.3
D917_02147	11.3
D917_02137	11.3
D917_01190	11.3
D917_00999	11.3
D917_00856	11.3
D917_00838	11.3
D917_00820	11.3
D917_00790	11.3
D917_00258	11.3
D917_00243	11.3
D917_00006	11.3
D917_10266	11.2
D917_09031	11.2
D917_08990	11.2
D917_08865	11.2
D917_07964	11.2
D917_07508	11.2
D917_07306	11.2
D917_07244	11.2
D917_06907	11.2
D917_06739	11.2
D917_06538	11.2
D917_06354	11.2
D917_06292	11.2
D917_05868	11.2
D917_05782	11.2
D917_05289	11.2
D917_05286	11.2
D917_05211	11.2
D917_04799	11.2
D917_04773	11.2
D917_04427	11.2
D917_04353	11.2
D917_04023	11.2
D917_03625	11.2
D917_03538	11.2
D917_03460	11.2
D917_03411	11.2
D917_03282	11.2
D917_03234	11.2
D917_03158	11.2
D917_02530	11.2
D917_02332	11.2
D917_02174	11.2
D917_01399	11.2
D917_01354	11.2
D917_00758	11.2
D917_00150	11.2
D917_00138	11.2
D917_00086	11.2
D917_10355	11.1
D917_10218	11.1
D917_10108	11.1
D917_09684	11.1
D917_09272	11.1
D917_09077	11.1
D917_08341	11.1
D917_08131	11.1
D917_08095	11.1
D917_07955	11.1
D917_07838	11.1
D917_07820	11.1
D917_07361	11.1
D917_07058	11.1
D917_06892	11.1
D917_06827	11.1
D917_06526	11.1
D917_06499	11.1
D917_06351	11.1
D917_06261	11.1
D917_06096	11.1
D917_05885	11.1
D917_05611	11.1
D917_05495	11.1
D917_04877	11.1
D917_04670	11.1
D917_04185	11.1
D917_03784	11.1
D917_03596	11.1
D917_02878	11.1
D917_02807	11.1
D917_02598	11.1
D917_02567	11.1
D917_02423	11.1
D917_02398	11.1
D917_02272	11.1
D917_02265	11.1
D917_02264	11.1
D917_02106	11.1
D917_01558	11.1
D917_01408	11.1
D917_00877	11.1
D917_00453	11.1
D917_00228	11.1
D917_00188	11.1
D917_10311	11.0
D917_10174	11.0
D917_10001	11.0
D917_09988	11.0
D917_09660	11.0
D917_09639	11.0
D917_09505	11.0
D917_09125	11.0
D917_08880	11.0
D917_08823	11.0
D917_08783	11.0
D917_08720	11.0
D917_08394	11.0
D917_08198	11.0
D917_07747	11.0
D917_07028	11.0
D917_06875	11.0
D917_06593	11.0
D917_06364	11.0
D917_06033	11.0
D917_05790	11.0
D917_05417	11.0
D917_05292	11.0
D917_05167	11.0
D917_05057	11.0
D917_04651	11.0
D917_04533	11.0
D917_04362	11.0
D917_04161	11.0
D917_03558	11.0
D917_03554	11.0
D917_03143	11.0
D917_02982	11.0
D917_01720	11.0
D917_01673	11.0
D917_01619	11.0
D917_01540	11.0
D917_01367	11.0
D917_01088	11.0
D917_00106	11.0
D917_09657	10.9
D917_09649	10.9
D917_09641	10.9
D917_09549	10.9
D917_09202	10.9
D917_09193	10.9
D917_08890	10.9
D917_08633	10.9
D917_08237	10.9
D917_07986	10.9
D917_07935	10.9
D917_07675	10.9
D917_07624	10.9
D917_07388	10.9
D917_07314	10.9
D917_07243	10.9
D917_07145	10.9
D917_06996	10.9
D917_06360	10.9
D917_06300	10.9
D917_06258	10.9
D917_06190	10.9
D917_06126	10.9
D917_06005	10.9
D917_05925	10.9
D917_05799	10.9
D917_05763	10.9
D917_05434	10.9
D917_05359	10.9
D917_05147	10.9
D917_05143	10.9
D917_04531	10.9
D917_04456	10.9
D917_04242	10.9
D917_04237	10.9
D917_04066	10.9
D917_03843	10.9
D917_03841	10.9
D917_03671	10.9
D917_03391	10.9
D917_03349	10.9
D917_03115	10.9
D917_03013	10.9
D917_02998	10.9
D917_02950	10.9
D917_02219	10.9
D917_02112	10.9
D917_02039	10.9
D917_01976	10.9
D917_01606	10.9
D917_01517	10.9
D917_01308	10.9
D917_01191	10.9
D917_00675	10.9
D917_00621	10.9
D917_00566	10.9
D917_00081	10.9
D917_10168	10.8
D917_10098	10.8
D917_10012	10.8
D917_09715	10.8
D917_09677	10.8
D917_09667	10.8
D917_09568	10.8
D917_09445	10.8
D917_09428	10.8
D917_08588	10.8
D917_08396	10.8
D917_08225	10.8
D917_07822	10.8
D917_07630	10.8
D917_07197	10.8
D917_07120	10.8
D917_06886	10.8
D917_06735	10.8
D917_06677	10.8
D917_06410	10.8
D917_05995	10.8
D917_05546	10.8
D917_05511	10.8
D917_05490	10.8
D917_05450	10.8
D917_05288	10.8
D917_05150	10.8
D917_04939	10.8
D917_04815	10.8
D917_04612	10.8
D917_04564	10.8
