HCON_00136450	18.0
HCON_00040180	16.3
HCON_00047370	15.6
HCON_00061320	15.5
HCON_00008280	15.2
HCON_00071960	15.1
HCON_00042440	15.0
HCON_00062700	14.9
HCON_00110850	14.6
HCON_00047830	14.6
HCON_00077030	14.5
HCON_00063590	14.5
HCON_00136990	14.4
HCON_00110860	14.4
HCON_00077190	14.4
HCON_00189370	14.3
HCON_00143910	14.3
HCON_00143850	14.3
HCON_00138530	14.3
HCON_00117000	14.3
HCON_00077200	14.3
HCON_00186610	14.2
HCON_00141070	14.2
HCON_00138520	14.2
HCON_00082430	14.2
HCON_00011520	14.2
HCON_00005260	14.2
HCON_00141020	14.1
HCON_00136510	14.1
HCON_00095260	14.1
HCON_00045360	14.1
HCON_00037260	14.1
HCON_00011510	14.1
HCON_00174840	14.0
HCON_00073480	14.0
HCON_00142250	13.9
HCON_00006400	13.9
HCON_00147200	13.8
HCON_00057810	13.8
HCON_00026260	13.8
HCON_00006310	13.8
HCON_00184610	13.7
HCON_00161380	13.7
HCON_00136470	13.7
HCON_00118780	13.7
HCON_00063660	13.7
HCON_00035290	13.7
HCON_00047700	13.6
HCON_00039480	13.6
HCON_00039280	13.6
HCON_00037960	13.6
HCON_00037640	13.6
HCON_00011110	13.6
HCON_00005670	13.6
HCON_00177990	13.5
HCON_00143770	13.5
HCON_00141050	13.5
HCON_00136500	13.5
HCON_00086290	13.5
HCON_00067020	13.5
HCON_00026960	13.5
HCON_00133410	13.4
HCON_00100220	13.4
HCON_00080090	13.4
HCON_00065600	13.4
HCON_00060710	13.4
HCON_00004060	13.4
HCON_00141040	13.3
HCON_00092190	13.3
HCON_00021790	13.3
HCON_00009780	13.3
HCON_00005980	13.3
HCON_00193050	13.2
HCON_00189740	13.2
HCON_00166960	13.2
HCON_00144160	13.2
HCON_00116730	13.2
HCON_00105640	13.2
HCON_00097510	13.2
HCON_00089660	13.2
HCON_00087020	13.2
HCON_00046130	13.2
HCON_00005660	13.2
HCON_00185560	13.1
HCON_00144670	13.1
HCON_00142940	13.1
HCON_00141030	13.1
HCON_00134510	13.1
HCON_00123360	13.1
HCON_00123220	13.1
HCON_00103060	13.1
HCON_00091750	13.1
HCON_00083960	13.1
HCON_00078390	13.1
HCON_00052190	13.1
HCON_00039510	13.1
HCON_00005640	13.1
HCON_00137980	13.0
HCON_00135220	13.0
HCON_00122980	13.0
HCON_00122670	13.0
HCON_00104180	13.0
HCON_00100510	13.0
HCON_00099090	13.0
HCON_00099040	13.0
HCON_00092110	13.0
HCON_00068560	13.0
HCON_00028700	13.0
HCON_00025440	13.0
HCON_00022810	13.0
HCON_00021660	13.0
HCON_00021550	13.0
HCON_00012560	13.0
HCON_00008370	13.0
HCON_00188210	12.9
HCON_00152050	12.9
HCON_00097540	12.9
HCON_00096650	12.9
HCON_00047150	12.9
HCON_00033450	12.9
HCON_00027110	12.9
HCON_00013240	12.9
HCON_00012730	12.9
HCON_00012720	12.9
HCON_00011100	12.9
HCON_00002000	12.9
HCON_00167060	12.8
HCON_00164980	12.8
HCON_00147060	12.8
HCON_00143920	12.8
HCON_00143900	12.8
HCON_00143880	12.8
HCON_00143860	12.8
HCON_00141940	12.8
HCON_00112720	12.8
HCON_00111060	12.8
HCON_00108110	12.8
HCON_00089860	12.8
HCON_00082550	12.8
HCON_00066840	12.8
HCON_00064920	12.8
HCON_00057800	12.8
HCON_00053490	12.8
HCON_00049850	12.8
HCON_00048810	12.8
HCON_00039200	12.8
HCON_00037900	12.8
HCON_00035660	12.8
HCON_00034570	12.8
HCON_00026170	12.8
HCON_00017460	12.8
HCON_00003790	12.8
HCON_00169590	12.7
HCON_00164040	12.7
HCON_00162270	12.7
HCON_00132990	12.7
HCON_00094330	12.7
HCON_00088990	12.7
HCON_00079500	12.7
HCON_00076090	12.7
HCON_00068700	12.7
HCON_00061170	12.7
HCON_00059910	12.7
HCON_00054320	12.7
HCON_00052490	12.7
HCON_00047080	12.7
HCON_00039980	12.7
