BPAG_0000136801	14.4
BPAG_0001127801	14.0
BPAG_0000981901	14.0
BPAG_0001276701	13.8
BPAG_0000480501	13.8
BPAG_0000105401	13.8
BPAG_0001276801	13.7
BPAG_0000821401	13.7
BPAG_0001036601	13.6
BPAG_0001235801	13.5
BPAG_0001176601	13.5
BPAG_0001033901	13.4
BPAG_0000913801	13.4
BPAG_0000874301	13.4
BPAG_0000582001	13.4
BPAG_0001266601	13.3
BPAG_0001359901	13.2
BPAG_0000201401	13.2
BPAG_0000923301	13.1
BPAG_0000847001	13.1
BPAG_0000335401	13.1
BPAG_0000245001	13.1
BPAG_0001364101	13.0
BPAG_0001118401	13.0
BPAG_0001002401	13.0
BPAG_0000922101	13.0
BPAG_0001240001	12.9
BPAG_0001125501	12.9
BPAG_0000817801	12.9
BPAG_0000799901	12.9
BPAG_0001453901	12.8
BPAG_0001397101	12.8
BPAG_0001371101	12.8
BPAG_0001154601	12.8
BPAG_0000918701	12.8
BPAG_0000804101	12.8
BPAG_0000195601	12.8
BPAG_0001177401	12.7
BPAG_0001130501	12.7
BPAG_0000920201	12.7
BPAG_0000815501	12.7
BPAG_0001396901	12.6
BPAG_0001161701	12.6
BPAG_0001112401	12.6
BPAG_0001073401	12.6
BPAG_0001067101	12.6
BPAG_0000975301	12.6
BPAG_0000918601	12.6
BPAG_0000867901	12.6
BPAG_0000816401	12.6
BPAG_0000507401	12.6
BPAG_0000250601	12.6
BPAG_0000210901	12.6
BPAG_0000160601	12.6
BPAG_0000024001	12.6
BPAG_0001355901	12.5
BPAG_0001174901	12.5
BPAG_0000812601	12.5
BPAG_0000281201	12.5
BPAG_0000097201	12.5
BPAG_0001083801	12.4
BPAG_0000954701	12.4
BPAG_0000893301	12.4
BPAG_0000833901	12.4
BPAG_0000791801	12.4
BPAG_0000790801	12.4
BPAG_0000227901	12.4
BPAG_0000148501	12.4
BPAG_0000073701	12.4
BPAG_0001374501	12.3
BPAG_0001105801	12.3
BPAG_0001095001	12.3
BPAG_0001049201	12.3
BPAG_0001020101	12.3
BPAG_0000892901	12.3
BPAG_0000889501	12.3
BPAG_0000723301	12.3
BPAG_0000360401	12.3
BPAG_0000296901	12.3
BPAG_0000159701	12.3
BPAG_0000140101	12.3
BPAG_0000077601	12.3
BPAG_0000071401	12.3
BPAG_0000039601	12.3
BPAG_0000037101	12.3
BPAG_0001416601	12.2
BPAG_0001342701	12.2
BPAG_0001314901	12.2
BPAG_0001298601	12.2
BPAG_0001278301	12.2
BPAG_0001197301	12.2
BPAG_0001134401	12.2
BPAG_0001050901	12.2
BPAG_0000991101	12.2
BPAG_0000929101	12.2
BPAG_0000856801	12.2
BPAG_0000807401	12.2
BPAG_0000114501	12.2
BPAG_0000114001	12.2
BPAG_0000100301	12.2
BPAG_0000085001	12.2
BPAG_0001409601	12.1
BPAG_0001293901	12.1
BPAG_0001065901	12.1
BPAG_0000996201	12.1
BPAG_0000975601	12.1
BPAG_0000955201	12.1
BPAG_0000909101	12.1
BPAG_0000876101	12.1
BPAG_0000545001	12.1
BPAG_0000426901	12.1
BPAG_0000347501	12.1
BPAG_0000069201	12.1
BPAG_0000022601	12.1
BPAG_0001452601	12.0
BPAG_0001451101	12.0
BPAG_0001408301	12.0
BPAG_0001337401	12.0
BPAG_0001312901	12.0
BPAG_0001232001	12.0
BPAG_0001231601	12.0
BPAG_0001229501	12.0
BPAG_0001193601	12.0
BPAG_0001115601	12.0
BPAG_0001090101	12.0
BPAG_0000988601	12.0
BPAG_0000969601	12.0
BPAG_0000869101	12.0
BPAG_0000835601	12.0
BPAG_0000203501	12.0
BPAG_0000179301	12.0
BPAG_0000166001	12.0
BPAG_0000150501	12.0
